"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200880249868712,6200880249872872
1,1,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200880249868712,6200880249872872
1,1,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",152.000000,6200880249868712,6200880249872872
1,1,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",105.000000,6200880249868712,6200880249872872
1,1,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200880249868712,6200880249872872
2,2,"Agent 2",1,3120032,3120032,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200880249948229,6200880249951149
2,2,"Agent 2",1,3120032,3120032,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200880249948229,6200880249951149
2,2,"Agent 2",1,3120032,3120032,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",220.000000,6200880249948229,6200880249951149
2,2,"Agent 2",1,3120032,3120032,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",208.000000,6200880249948229,6200880249951149
2,2,"Agent 2",1,3120032,3120032,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",16.000000,6200880249948229,6200880249951149
3,3,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200880250040106,6200880250043346
3,3,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200880250040106,6200880250043346
3,3,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6200880250040106,6200880250043346
3,3,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200880250040106,6200880250043346
3,3,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200880250040106,6200880250043346
4,4,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200880250096985,6200880250099665
4,4,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200880250096985,6200880250099665
4,4,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",127.000000,6200880250096985,6200880250099665
4,4,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6200880250096985,6200880250099665
4,4,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200880250096985,6200880250099665
5,5,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200880250166663,6200880250169063
5,5,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200880250166663,6200880250169063
5,5,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6200880250166663,6200880250169063
5,5,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200880250166663,6200880250169063
5,5,"Agent 2",1,3120032,3120032,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200880250166663,6200880250169063
