"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2801416,2801416,2,6196781349632078,6196781349632228
"HSA_CORE_API","hsa_agent_get_info",2801416,2801416,3,6196781349641928,6196781349641968
"HSA_CORE_API","hsa_agent_get_info",2801416,2801416,4,6196781349642738,6196781349642818
"HSA_CORE_API","hsa_iterate_agents",2801416,2801416,1,6196781349630718,6196781349643168
"HSA_CORE_API","hsa_agent_get_info",2801416,2801416,5,6196781349644458,6196781349644678
"HSA_CORE_API","hsa_agent_get_info",2801416,2801416,6,6196781349644958,6196781349645018
"HSA_CORE_API","hsa_agent_get_info",2801416,2801416,7,6196781349645278,6196781349645338
"HSA_CORE_API","hsa_agent_get_info",2801416,2801416,8,6196781349645908,6196781349645938
"HSA_CORE_API","hsa_queue_create",2801416,2801416,9,6196781349647247,6196781360129198
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2801416,2801416,10,6196781361698346,6196781361727175
"HSA_CORE_API","hsa_executable_create_alt",2801416,2801416,11,6196781361728215,6196781361742165
"HSA_CORE_API","hsa_executable_load_agent_code_object",2801416,2801416,12,6196781361742965,6196781362194393
"HSA_CORE_API","hsa_signal_create",2801416,2801416,14,6196781362341029,6196781362341799
"HSA_CORE_API","hsa_signal_wait_scacquire",2801416,2801416,15,6196781362343359,6196781362349439
"HSA_CORE_API","hsa_signal_destroy",2801416,2801416,16,6196781362350998,6196781362351638
"HSA_CORE_API","hsa_executable_freeze",2801416,2801416,13,6196781362200432,6196781362429526
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2801416,2801416,17,6196781362430586,6196781362431836
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2801416,2801416,18,6196781362432706,6196781362432976
"HSA_CORE_API","hsa_executable_symbol_get_info",2801416,2801416,19,6196781362433796,6196781362433886
"HSA_CORE_API","hsa_executable_symbol_get_info",2801416,2801416,20,6196781362434316,6196781362434346
"HSA_CORE_API","hsa_executable_symbol_get_info",2801416,2801416,21,6196781362434656,6196781362434676
"HSA_CORE_API","hsa_executable_symbol_get_info",2801416,2801416,22,6196781362434936,6196781362434966
"HSA_CORE_API","hsa_signal_create",2801416,2801416,23,6196781362456616,6196781362456726
"HSA_CORE_API","hsa_signal_store_relaxed",2801416,2801416,24,6196781364546820,6196781364547050
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2801416,2801416,25,6196781364552260,6196781364552910
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2801416,2801416,26,6196781364553600,6196781364553990
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2801416,2801416,27,6196781364554570,6196781364554770
"HSA_CORE_API","hsa_system_get_info",2801416,2801416,28,6196781364555850,6196781364556230
"HSA_CORE_API","hsa_signal_store_screlease",2801416,2801416,29,6196781364556980,6196781364557100
"HSA_CORE_API","hsa_signal_wait_scacquire",2801416,2801416,30,6196781364557600,6196781385035863
"HSA_CORE_API","hsa_system_get_info",2801416,2801416,31,6196781385036533,6196781385036593
"HSA_CORE_API","hsa_system_get_info",2801416,2801416,32,6196781385036893,6196781385036923
"HSA_CORE_API","hsa_signal_destroy",2801416,2801416,33,6196781385650457,6196781385650827
"HSA_CORE_API","hsa_executable_destroy",2801416,2801416,34,6196781385835882,6196781386950112
"HSA_CORE_API","hsa_code_object_reader_destroy",2801416,2801416,35,6196781386953552,6196781386953772
