"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200804158326090,6200804158330170
1,1,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200804158326090,6200804158330170
1,1,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",137.000000,6200804158326090,6200804158330170
1,1,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,6200804158326090,6200804158330170
1,1,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200804158326090,6200804158330170
2,2,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200804158406248,6200804158408728
2,2,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200804158406248,6200804158408728
2,2,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",110.000000,6200804158406248,6200804158408728
2,2,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",104.000000,6200804158406248,6200804158408728
2,2,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200804158406248,6200804158408728
3,3,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200804158489607,6200804158492767
3,3,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200804158489607,6200804158492767
3,3,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6200804158489607,6200804158492767
3,3,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200804158489607,6200804158492767
3,3,"Agent 2",1,3108418,3108418,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200804158489607,6200804158492767
