"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2796878,2796878,2,6196713883842218,6196713883842378
"HSA_CORE_API","hsa_agent_get_info",2796878,2796878,3,6196713883851518,6196713883851568
"HSA_CORE_API","hsa_agent_get_info",2796878,2796878,4,6196713883852218,6196713883852298
"HSA_CORE_API","hsa_iterate_agents",2796878,2796878,1,6196713883841018,6196713883852638
"HSA_CORE_API","hsa_agent_get_info",2796878,2796878,5,6196713883853978,6196713883854238
"HSA_CORE_API","hsa_agent_get_info",2796878,2796878,6,6196713883854558,6196713883854608
"HSA_CORE_API","hsa_agent_get_info",2796878,2796878,7,6196713883855008,6196713883855058
"HSA_CORE_API","hsa_agent_get_info",2796878,2796878,8,6196713883855598,6196713883855638
"HSA_CORE_API","hsa_queue_create",2796878,2796878,9,6196713883856478,6196713894202400
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2796878,2796878,10,6196713894802274,6196713894826563
"HSA_CORE_API","hsa_executable_create_alt",2796878,2796878,11,6196713894827733,6196713894840853
"HSA_CORE_API","hsa_executable_load_agent_code_object",2796878,2796878,12,6196713894841613,6196713895060157
"HSA_CORE_API","hsa_signal_create",2796878,2796878,14,6196713895136505,6196713895137895
"HSA_CORE_API","hsa_signal_wait_scacquire",2796878,2796878,15,6196713895139815,6196713895154774
"HSA_CORE_API","hsa_signal_destroy",2796878,2796878,16,6196713895156114,6196713895156674
"HSA_CORE_API","hsa_executable_freeze",2796878,2796878,13,6196713895064617,6196713895219952
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2796878,2796878,17,6196713895220852,6196713895222182
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2796878,2796878,18,6196713895222992,6196713895223292
"HSA_CORE_API","hsa_executable_symbol_get_info",2796878,2796878,19,6196713895223952,6196713895224052
"HSA_CORE_API","hsa_executable_symbol_get_info",2796878,2796878,20,6196713895224412,6196713895224442
"HSA_CORE_API","hsa_executable_symbol_get_info",2796878,2796878,21,6196713895224702,6196713895224732
"HSA_CORE_API","hsa_executable_symbol_get_info",2796878,2796878,22,6196713895224982,6196713895225012
"HSA_CORE_API","hsa_signal_create",2796878,2796878,23,6196713895249902,6196713895250032
"HSA_CORE_API","hsa_signal_store_relaxed",2796878,2796878,24,6196713895935933,6196713895936113
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2796878,2796878,25,6196713895940563,6196713895940893
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2796878,2796878,26,6196713895941643,6196713895941753
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2796878,2796878,27,6196713895942333,6196713895942543
"HSA_CORE_API","hsa_system_get_info",2796878,2796878,28,6196713895943463,6196713895943663
"HSA_CORE_API","hsa_signal_store_screlease",2796878,2796878,29,6196713895944573,6196713895944683
"HSA_CORE_API","hsa_signal_wait_scacquire",2796878,2796878,30,6196713895945233,6196713902249793
"HSA_CORE_API","hsa_system_get_info",2796878,2796878,31,6196713902250313,6196713902250363
"HSA_CORE_API","hsa_system_get_info",2796878,2796878,32,6196713902250693,6196713902250713
"HSA_CORE_API","hsa_signal_destroy",2796878,2796878,33,6196713902837008,6196713902837238
"HSA_CORE_API","hsa_executable_destroy",2796878,2796878,34,6196713903087321,6196713904076274
"HSA_CORE_API","hsa_code_object_reader_destroy",2796878,2796878,35,6196713904078754,6196713904078954
