"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",305423.000000,6200856024757580,6200856024761780
1,1,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",8041.000000,6200856024757580,6200856024761780
1,1,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856024757580,6200856024761780
1,1,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",5902.000000,6200856024757580,6200856024761780
2,2,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",265759.000000,6200856024838778,6200856024841378
2,2,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4329.000000,6200856024838778,6200856024841378
2,2,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856024838778,6200856024841378
2,2,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",6925.000000,6200856024838778,6200856024841378
3,3,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",275605.000000,6200856024918298,6200856024921378
3,3,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6033.000000,6200856024918298,6200856024921378
3,3,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856024918298,6200856024921378
3,3,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3162.000000,6200856024918298,6200856024921378
4,4,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",263731.000000,6200856024970218,6200856024973898
4,4,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7373.000000,6200856024970218,6200856024973898
4,4,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856024970218,6200856024973898
4,4,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3756.000000,6200856024970218,6200856024973898
5,5,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",245499.000000,6200856025039937,6200856025042337
5,5,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4261.000000,6200856025039937,6200856025042337
5,5,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856025039937,6200856025042337
5,5,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2731.000000,6200856025039937,6200856025042337
6,6,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",169316.000000,6200856025143977,6200856025145577
6,6,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",1937.000000,6200856025143977,6200856025145577
6,6,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856025143977,6200856025145577
6,6,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1585.000000,6200856025143977,6200856025145577
7,7,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",150767.000000,6200856025189817,6200856025191777
7,7,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",3213.000000,6200856025189817,6200856025191777
7,7,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856025189817,6200856025191777
7,7,"Agent 2",1,3116574,3116574,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1869.000000,6200856025189817,6200856025191777
8,8,"Agent 2",1,3116574,3116574,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"GRBM_GUI_ACTIVE",365007856.000000,6200856025876582,6200856046628713
8,8,"Agent 2",1,3116574,3116574,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_BUSY_CYCLES",1434362828.000000,6200856025876582,6200856046628713
8,8,"Agent 2",1,3116574,3116574,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAIT_INST_LDS",20392290.000000,6200856025876582,6200856046628713
8,8,"Agent 2",1,3116574,3116574,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAVE_CYCLES",43799117363.000000,6200856025876582,6200856046628713
9,9,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",269296.000000,6200856046733073,6200856046735713
9,9,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4605.000000,6200856046733073,6200856046735713
9,9,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200856046733073,6200856046735713
9,9,"Agent 2",1,3116574,3116574,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2841.000000,6200856046733073,6200856046735713
