"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200892302962820,6200892302967100
1,1,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200892302962820,6200892302967100
1,1,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",137.000000,6200892302962820,6200892302967100
1,1,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,6200892302962820,6200892302967100
1,1,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200892302962820,6200892302967100
2,2,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200892303047296,6200892303049856
2,2,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200892303047296,6200892303049856
2,2,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",110.000000,6200892303047296,6200892303049856
2,2,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",104.000000,6200892303047296,6200892303049856
2,2,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200892303047296,6200892303049856
3,3,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200892303129814,6200892303132934
3,3,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200892303129814,6200892303132934
3,3,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6200892303129814,6200892303132934
3,3,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200892303129814,6200892303132934
3,3,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200892303129814,6200892303132934
4,4,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200892303187212,6200892303190572
4,4,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200892303187212,6200892303190572
4,4,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",199.000000,6200892303187212,6200892303190572
4,4,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6200892303187212,6200892303190572
4,4,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200892303187212,6200892303190572
5,5,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200892303262850,6200892303265090
5,5,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200892303262850,6200892303265090
5,5,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6200892303262850,6200892303265090
5,5,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200892303262850,6200892303265090
5,5,"Agent 2",1,3120358,3120358,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200892303262850,6200892303265090
6,6,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6200892303401886,6200892303403686
6,6,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6200892303401886,6200892303403686
6,6,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6200892303401886,6200892303403686
6,6,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6200892303401886,6200892303403686
6,6,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6200892303401886,6200892303403686
7,7,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6200892303454124,6200892303455724
7,7,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6200892303454124,6200892303455724
7,7,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",85.000000,6200892303454124,6200892303455724
7,7,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",34.000000,6200892303454124,6200892303455724
7,7,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6200892303454124,6200892303455724
8,8,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6200892303506723,6200892303508003
8,8,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6200892303506723,6200892303508003
8,8,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6200892303506723,6200892303508003
8,8,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6200892303506723,6200892303508003
8,8,"Agent 2",1,3120358,3120358,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6200892303506723,6200892303508003
9,9,"Agent 2",1,3120358,3120358,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_LDS",53583049.000000,6200892304196080,6200892324396182
9,9,"Agent 2",1,3120358,3120358,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_MFMA",0.00000000e+00,6200892304196080,6200892324396182
9,9,"Agent 2",1,3120358,3120358,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_SALU",2627436820.000000,6200892304196080,6200892324396182
9,9,"Agent 2",1,3120358,3120358,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_VALU",1176996003.000000,6200892304196080,6200892324396182
