"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",789750,789750,2,1248080647579363,1248080647579533
"HSA_CORE_API","hsa_agent_get_info",789750,789750,3,1248080647591503,1248080647591543
"HSA_CORE_API","hsa_agent_get_info",789750,789750,4,1248080647592233,1248080647592323
"HSA_CORE_API","hsa_iterate_agents",789750,789750,1,1248080647578083,1248080647592633
"HSA_CORE_API","hsa_agent_get_info",789750,789750,5,1248080647594242,1248080647594592
"HSA_CORE_API","hsa_agent_get_info",789750,789750,6,1248080647594872,1248080647594932
"HSA_CORE_API","hsa_agent_get_info",789750,789750,7,1248080647595192,1248080647595252
"HSA_CORE_API","hsa_agent_get_info",789750,789750,8,1248080647595872,1248080647595922
"HSA_CORE_API","hsa_queue_create",789750,789750,9,1248080647596792,1248080657804661
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",789750,789750,10,1248080657891970,1248080657916399
"HSA_CORE_API","hsa_executable_create_alt",789750,789750,11,1248080657917709,1248080657928059
"HSA_CORE_API","hsa_executable_load_agent_code_object",789750,789750,12,1248080657929209,1248080658039868
"HSA_CORE_API","hsa_signal_create",789750,789750,14,1248080658076297,1248080658077627
"HSA_CORE_API","hsa_signal_wait_scacquire",789750,789750,15,1248080658079877,1248080658094057
"HSA_CORE_API","hsa_signal_destroy",789750,789750,16,1248080658095197,1248080658095677
"HSA_CORE_API","hsa_executable_freeze",789750,789750,13,1248080658046638,1248080658168836
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789750,789750,17,1248080658170316,1248080658171096
"HSA_CORE_API","hsa_executable_get_symbol_by_name",789750,789750,18,1248080658172426,1248080658172616
"HSA_CORE_API","hsa_executable_symbol_get_info",789750,789750,19,1248080658175056,1248080658175266
"HSA_CORE_API","hsa_executable_symbol_get_info",789750,789750,20,1248080658175666,1248080658175696
"HSA_CORE_API","hsa_executable_symbol_get_info",789750,789750,21,1248080658175966,1248080658175986
"HSA_CORE_API","hsa_executable_symbol_get_info",789750,789750,22,1248080658176246,1248080658176276
"HSA_CORE_API","hsa_signal_create",789750,789750,23,1248080658197166,1248080658197296
"HSA_CORE_API","hsa_signal_store_relaxed",789750,789750,24,1248080660718411,1248080660718761
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",789750,789750,25,1248080660726131,1248080660726381
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",789750,789750,26,1248080660727351,1248080660727551
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",789750,789750,27,1248080660728571,1248080660728781
"HSA_CORE_API","hsa_system_get_info",789750,789750,28,1248080660730131,1248080660730421
"HSA_CORE_API","hsa_signal_store_screlease",789750,789750,29,1248080660731501,1248080660731711
"HSA_CORE_API","hsa_signal_wait_scacquire",789750,789750,30,1248080660732501,1248080701581205
"HSA_CORE_API","hsa_system_get_info",789750,789750,31,1248080701582165,1248080701582235
"HSA_CORE_API","hsa_system_get_info",789750,789750,32,1248080701582635,1248080701582665
"HSA_CORE_API","hsa_signal_destroy",789750,789750,33,1248080702149047,1248080702149327
"HSA_CORE_API","hsa_executable_destroy",789750,789750,34,1248080702321574,1248080703310491
"HSA_CORE_API","hsa_code_object_reader_destroy",789750,789750,35,1248080703312631,1248080703312821
