"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2792647,2792647,2560000,2,"clifft_v2_coop",256,13312,416,64,0,112,"TCC_HIT_sum",22316326.000000,6196665258219557,6196665272944733
1,1,"Agent 2",1,2792647,2792647,2560000,2,"clifft_v2_coop",256,13312,416,64,0,112,"TCC_MISS_sum",8911205.000000,6196665258219557,6196665272944733
