"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3131269,3131269,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",317296.000000,6201036917247968,6201036917252368
1,1,"Agent 2",1,3131269,3131269,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",13365.000000,6201036917247968,6201036917252368
1,1,"Agent 2",1,3131269,3131269,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201036917247968,6201036917252368
1,1,"Agent 2",1,3131269,3131269,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",19662.000000,6201036917247968,6201036917252368
2,2,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",274827.000000,6201036917330524,6201036917333284
2,2,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4837.000000,6201036917330524,6201036917333284
2,2,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201036917330524,6201036917333284
2,2,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3343.000000,6201036917330524,6201036917333284
3,3,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",246952.000000,6201036917395841,6201036917398561
3,3,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4933.000000,6201036917395841,6201036917398561
3,3,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201036917395841,6201036917398561
3,3,"Agent 2",1,3131269,3131269,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3387.000000,6201036917395841,6201036917398561
4,4,"Agent 2",1,3131269,3131269,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",215514.000000,6201036925292829,6201036925294549
