"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",292405.000000,6196684042712629,6196684042716749
1,1,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7673.000000,6196684042712629,6196684042716749
1,1,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684042712629,6196684042716749
1,1,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",5720.000000,6196684042712629,6196684042716749
2,2,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",249375.000000,6196684042786747,6196684042789347
2,2,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4393.000000,6196684042786747,6196684042789347
2,2,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684042786747,6196684042789347
2,2,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",7168.000000,6196684042786747,6196684042789347
3,3,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",260649.000000,6196684042871306,6196684042874545
3,3,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6073.000000,6196684042871306,6196684042874545
3,3,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684042871306,6196684042874545
3,3,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3761.000000,6196684042871306,6196684042874545
4,4,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",266986.000000,6196684042924305,6196684042928145
4,4,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7265.000000,6196684042924305,6196684042928145
4,4,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684042924305,6196684042928145
4,4,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",4065.000000,6196684042924305,6196684042928145
5,5,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",246844.000000,6196684042988144,6196684042990464
5,5,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4209.000000,6196684042988144,6196684042990464
5,5,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684042988144,6196684042990464
5,5,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3249.000000,6196684042988144,6196684042990464
6,6,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",170898.000000,6196684043097302,6196684043098702
6,6,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",1997.000000,6196684043097302,6196684043098702
6,6,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684043097302,6196684043098702
6,6,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1263.000000,6196684043097302,6196684043098702
7,7,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",170355.000000,6196684043147861,6196684043149381
7,7,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2665.000000,6196684043147861,6196684043149381
7,7,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684043147861,6196684043149381
7,7,"Agent 2",1,2794609,2794609,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1372.000000,6196684043147861,6196684043149381
8,8,"Agent 2",1,2794609,2794609,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"GRBM_GUI_ACTIVE",364721650.000000,6196684043812932,6196684064540490
8,8,"Agent 2",1,2794609,2794609,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_BUSY_CYCLES",1434156304.000000,6196684043812932,6196684064540490
8,8,"Agent 2",1,2794609,2794609,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAIT_INST_LDS",20569535.000000,6196684043812932,6196684064540490
8,8,"Agent 2",1,2794609,2794609,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAVE_CYCLES",43800530565.000000,6196684043812932,6196684064540490
9,9,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",269873.000000,6196684064638688,6196684064641128
9,9,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4089.000000,6196684064638688,6196684064641128
9,9,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196684064638688,6196684064641128
9,9,"Agent 2",1,2794609,2794609,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3149.000000,6196684064638688,6196684064641128
