"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196681888856991,6196681888861311
1,1,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196681888856991,6196681888861311
1,1,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",137.000000,6196681888856991,6196681888861311
1,1,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,6196681888856991,6196681888861311
1,1,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196681888856991,6196681888861311
2,2,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196681888939027,6196681888941547
2,2,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196681888939027,6196681888941547
2,2,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",110.000000,6196681888939027,6196681888941547
2,2,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",104.000000,6196681888939027,6196681888941547
2,2,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196681888939027,6196681888941547
3,3,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196681889024425,6196681889027465
3,3,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196681889024425,6196681889027465
3,3,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6196681889024425,6196681889027465
3,3,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196681889024425,6196681889027465
3,3,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196681889024425,6196681889027465
4,4,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196681889081463,6196681889085063
4,4,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196681889081463,6196681889085063
4,4,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",199.000000,6196681889081463,6196681889085063
4,4,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6196681889081463,6196681889085063
4,4,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196681889081463,6196681889085063
5,5,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196681889156861,6196681889159141
5,5,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196681889156861,6196681889159141
5,5,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6196681889156861,6196681889159141
5,5,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196681889156861,6196681889159141
5,5,"Agent 2",1,2794523,2794523,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196681889156861,6196681889159141
6,6,"Agent 2",1,2794523,2794523,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196681889261698,6196681889263178
6,6,"Agent 2",1,2794523,2794523,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196681889261698,6196681889263178
6,6,"Agent 2",1,2794523,2794523,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6196681889261698,6196681889263178
6,6,"Agent 2",1,2794523,2794523,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6196681889261698,6196681889263178
6,6,"Agent 2",1,2794523,2794523,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196681889261698,6196681889263178
7,7,"Agent 2",1,2794523,2794523,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196681889314057,6196681889315737
