"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200853728082092,6200853728086492
1,1,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200853728082092,6200853728086492
1,1,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",137.000000,6200853728082092,6200853728086492
1,1,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,6200853728082092,6200853728086492
1,1,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200853728082092,6200853728086492
2,2,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200853728162252,6200853728164692
2,2,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200853728162252,6200853728164692
2,2,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",110.000000,6200853728162252,6200853728164692
2,2,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",104.000000,6200853728162252,6200853728164692
2,2,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200853728162252,6200853728164692
3,3,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200853728249132,6200853728252212
3,3,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200853728249132,6200853728252212
3,3,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6200853728249132,6200853728252212
3,3,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200853728249132,6200853728252212
3,3,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200853728249132,6200853728252212
4,4,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200853728307692,6200853728311172
4,4,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200853728307692,6200853728311172
4,4,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",199.000000,6200853728307692,6200853728311172
4,4,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6200853728307692,6200853728311172
4,4,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200853728307692,6200853728311172
5,5,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200853728381212,6200853728383612
5,5,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200853728381212,6200853728383612
5,5,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6200853728381212,6200853728383612
5,5,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200853728381212,6200853728383612
5,5,"Agent 2",1,3116362,3116362,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200853728381212,6200853728383612
6,6,"Agent 2",1,3116362,3116362,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6200853728482732,6200853728484492
6,6,"Agent 2",1,3116362,3116362,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6200853728482732,6200853728484492
