"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3107791,3107791,2,6200796934942683,6200796934942833
"HSA_CORE_API","hsa_agent_get_info",3107791,3107791,3,6200796934951322,6200796934951372
"HSA_CORE_API","hsa_agent_get_info",3107791,3107791,4,6200796934952052,6200796934952122
"HSA_CORE_API","hsa_iterate_agents",3107791,3107791,1,6200796934941383,6200796934952482
"HSA_CORE_API","hsa_agent_get_info",3107791,3107791,5,6200796934953892,6200796934954112
"HSA_CORE_API","hsa_agent_get_info",3107791,3107791,6,6200796934954402,6200796934954432
"HSA_CORE_API","hsa_agent_get_info",3107791,3107791,7,6200796934954712,6200796934954772
"HSA_CORE_API","hsa_agent_get_info",3107791,3107791,8,6200796934955352,6200796934955382
"HSA_CORE_API","hsa_queue_create",3107791,3107791,9,6200796934956492,6200796945443121
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3107791,3107791,10,6200796946025109,6200796946050649
"HSA_CORE_API","hsa_executable_create_alt",3107791,3107791,11,6200796946051608,6200796946064888
"HSA_CORE_API","hsa_executable_load_agent_code_object",3107791,3107791,12,6200796946065808,6200796946268244
"HSA_CORE_API","hsa_signal_create",3107791,3107791,14,6200796946336933,6200796946338493
"HSA_CORE_API","hsa_signal_wait_scacquire",3107791,3107791,15,6200796946340343,6200796946354682
"HSA_CORE_API","hsa_signal_destroy",3107791,3107791,16,6200796946355492,6200796946356192
"HSA_CORE_API","hsa_executable_freeze",3107791,3107791,13,6200796946273374,6200796946419051
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3107791,3107791,17,6200796946420091,6200796946421281
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3107791,3107791,18,6200796946422121,6200796946422421
"HSA_CORE_API","hsa_executable_symbol_get_info",3107791,3107791,19,6200796946423181,6200796946423271
"HSA_CORE_API","hsa_executable_symbol_get_info",3107791,3107791,20,6200796946423641,6200796946423671
"HSA_CORE_API","hsa_executable_symbol_get_info",3107791,3107791,21,6200796946424001,6200796946424031
"HSA_CORE_API","hsa_executable_symbol_get_info",3107791,3107791,22,6200796946424291,6200796946424321
"HSA_CORE_API","hsa_signal_create",3107791,3107791,23,6200796946446291,6200796946446400
"HSA_CORE_API","hsa_signal_store_relaxed",3107791,3107791,24,6200796947071608,6200796947071828
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3107791,3107791,25,6200796947077098,6200796947077428
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3107791,3107791,26,6200796947078068,6200796947078168
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3107791,3107791,27,6200796947078778,6200796947078978
"HSA_CORE_API","hsa_system_get_info",3107791,3107791,28,6200796947080138,6200796947080308
"HSA_CORE_API","hsa_signal_store_screlease",3107791,3107791,29,6200796947081068,6200796947081188
"HSA_CORE_API","hsa_signal_wait_scacquire",3107791,3107791,30,6200796947081688,6200796949280523
"HSA_CORE_API","hsa_system_get_info",3107791,3107791,31,6200796949281043,6200796949281093
"HSA_CORE_API","hsa_system_get_info",3107791,3107791,32,6200796949281463,6200796949281483
"HSA_CORE_API","hsa_signal_destroy",3107791,3107791,33,6200796949500539,6200796949500739
"HSA_CORE_API","hsa_executable_destroy",3107791,3107791,34,6200796949681515,6200796950734534
"HSA_CORE_API","hsa_code_object_reader_destroy",3107791,3107791,35,6200796950736804,6200796950736984
