"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",291537.000000,6200882437274874,6200882437279354
1,1,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",8741.000000,6200882437274874,6200882437279354
1,1,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200882437274874,6200882437279354
1,1,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",10880.000000,6200882437274874,6200882437279354
2,2,"Agent 2",1,3120050,3120050,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",277700.000000,6200882437351712,6200882437354832
2,2,"Agent 2",1,3120050,3120050,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",9868.000000,6200882437351712,6200882437354832
2,2,"Agent 2",1,3120050,3120050,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200882437351712,6200882437354832
2,2,"Agent 2",1,3120050,3120050,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",15459.000000,6200882437351712,6200882437354832
3,3,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",282029.000000,6200882437433510,6200882437436870
3,3,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6337.000000,6200882437433510,6200882437436870
3,3,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200882437433510,6200882437436870
3,3,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3935.000000,6200882437433510,6200882437436870
4,4,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",267987.000000,6200882437489389,6200882437492189
4,4,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5141.000000,6200882437489389,6200882437492189
4,4,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200882437489389,6200882437492189
4,4,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3388.000000,6200882437489389,6200882437492189
5,5,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",262400.000000,6200882437555347,6200882437557707
5,5,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4085.000000,6200882437555347,6200882437557707
5,5,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200882437555347,6200882437557707
5,5,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2957.000000,6200882437555347,6200882437557707
6,6,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",143783.000000,6200882437656345,6200882437657665
6,6,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2161.000000,6200882437656345,6200882437657665
6,6,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200882437656345,6200882437657665
6,6,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1262.000000,6200882437656345,6200882437657665
7,7,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",147799.000000,6200882437703584,6200882437705104
7,7,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2657.000000,6200882437703584,6200882437705104
7,7,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200882437703584,6200882437705104
7,7,"Agent 2",1,3120050,3120050,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1274.000000,6200882437703584,6200882437705104
8,8,"Agent 2",1,3120050,3120050,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"GRBM_GUI_ACTIVE",776295359.000000,6200882438398462,6200882482602994
8,8,"Agent 2",1,3120050,3120050,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_BUSY_CYCLES",3060330193.000000,6200882438398462,6200882482602994
8,8,"Agent 2",1,3120050,3120050,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAIT_INST_LDS",36839610.000000,6200882438398462,6200882482602994
8,8,"Agent 2",1,3120050,3120050,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAVE_CYCLES",93564912636.000000,6200882438398462,6200882482602994
9,9,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",262466.000000,6200882482720194,6200882482722394
9,9,"Agent 2",1,3120050,3120050,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",3605.000000,6200882482720194,6200882482722394
