"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3124912,3124912,1024,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",306052.000000,6200957713468179,6200957713472299
1,1,"Agent 2",1,3124912,3124912,1024,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",13017.000000,6200957713468179,6200957713472299
1,1,"Agent 2",1,3124912,3124912,1024,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200957713468179,6200957713472299
1,1,"Agent 2",1,3124912,3124912,1024,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",16177.000000,6200957713468179,6200957713472299
2,2,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",255268.000000,6200957713578816,6200957713581936
2,2,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5825.000000,6200957713578816,6200957713581936
2,2,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200957713578816,6200957713581936
2,2,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3517.000000,6200957713578816,6200957713581936
3,3,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",289364.000000,6200957713648815,6200957713652655
3,3,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7285.000000,6200957713648815,6200957713652655
3,3,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200957713648815,6200957713652655
3,3,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",4082.000000,6200957713648815,6200957713652655
4,4,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",233546.000000,6200957713701375,6200957713703695
4,4,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",3989.000000,6200957713701375,6200957713703695
4,4,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200957713701375,6200957713703695
4,4,"Agent 2",1,3124912,3124912,512,5,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3021.000000,6200957713701375,6200957713703695
5,5,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",165308.000000,6200957713827893,6200957713829173
5,5,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2001.000000,6200957713827893,6200957713829173
5,5,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200957713827893,6200957713829173
5,5,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1406.000000,6200957713827893,6200957713829173
6,6,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",150829.000000,6200957713878132,6200957713879852
6,6,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2741.000000,6200957713878132,6200957713879852
6,6,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200957713878132,6200957713879852
6,6,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1840.000000,6200957713878132,6200957713879852
7,7,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",147630.000000,6200957713926571,6200957713928091
7,7,"Agent 2",1,3124912,3124912,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2321.000000,6200957713926571,6200957713928091
