"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,6138311479,6138311479.000000,100.00,6138311479,6138311479,0.00000000e+00
"__amd_rocclr_copyBuffer",4,12960,3240.000000,2.111e-04,2400,4640,1046.135746
"__amd_rocclr_fillBufferAligned",3,12078,4026.000000,1.968e-04,2920,5438,1286.587735
