"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,2821291,1,7,"__amd_rocclr_copyBuffer",1,6197070368763690,6197070368768330,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2821291,2,7,"__amd_rocclr_copyBuffer",2,6197070368795130,6197070368797530,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2821291,3,7,"__amd_rocclr_copyBuffer",3,6197070368812528,6197070368815008,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2821291,4,10,"__amd_rocclr_fillBufferAligned",4,6197070376649815,6197070376652735,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2821291,5,10,"__amd_rocclr_fillBufferAligned",5,6197070376652735,6197070376658173,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2821291,6,10,"__amd_rocclr_fillBufferAligned",6,6197070376658173,6197070376661893,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2821291,7,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",7,6197070377383711,6197076515695190,8704,56,64,0,112,256,1,1,87296,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2821291,8,7,"__amd_rocclr_copyBuffer",8,6197076515765670,6197076515769110,0,0,8,0,32,512,1,1,512,1,1
