"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3124410,3124410,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200937286122148,6200937286126188
1,1,"Agent 2",1,3124410,3124410,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200937286122148,6200937286126188
1,1,"Agent 2",1,3124410,3124410,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",257.000000,6200937286122148,6200937286126188
1,1,"Agent 2",1,3124410,3124410,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",201.000000,6200937286122148,6200937286126188
1,1,"Agent 2",1,3124410,3124410,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",16.000000,6200937286122148,6200937286126188
2,2,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200937286234665,6200937286237585
2,2,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200937286234665,6200937286237585
2,2,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6200937286234665,6200937286237585
2,2,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200937286234665,6200937286237585
2,2,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200937286234665,6200937286237585
3,3,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200937286303904,6200937286307664
3,3,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200937286303904,6200937286307664
3,3,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",199.000000,6200937286303904,6200937286307664
3,3,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6200937286303904,6200937286307664
3,3,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200937286303904,6200937286307664
4,4,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200937286363903,6200937286366223
4,4,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200937286363903,6200937286366223
4,4,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6200937286363903,6200937286366223
4,4,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6200937286363903,6200937286366223
4,4,"Agent 2",1,3124410,3124410,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200937286363903,6200937286366223
5,5,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6200937286490101,6200937286491501
5,5,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6200937286490101,6200937286491501
5,5,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6200937286490101,6200937286491501
5,5,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6200937286490101,6200937286491501
5,5,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6200937286490101,6200937286491501
6,6,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6200937286543501,6200937286545261
6,6,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6200937286543501,6200937286545261
6,6,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",85.000000,6200937286543501,6200937286545261
6,6,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",34.000000,6200937286543501,6200937286545261
6,6,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6200937286543501,6200937286545261
7,7,"Agent 2",1,3124410,3124410,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6200937286594860,6200937286596300
