"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3120491,3120491,2,6200897965749567,6200897965749717
"HSA_CORE_API","hsa_agent_get_info",3120491,3120491,3,6200897965759066,6200897965759116
"HSA_CORE_API","hsa_agent_get_info",3120491,3120491,4,6200897965759756,6200897965759826
"HSA_CORE_API","hsa_iterate_agents",3120491,3120491,1,6200897965748207,6200897965760186
"HSA_CORE_API","hsa_agent_get_info",3120491,3120491,5,6200897965761746,6200897965762016
"HSA_CORE_API","hsa_agent_get_info",3120491,3120491,6,6200897965762316,6200897965762556
"HSA_CORE_API","hsa_agent_get_info",3120491,3120491,7,6200897965762826,6200897965762876
"HSA_CORE_API","hsa_agent_get_info",3120491,3120491,8,6200897965763506,6200897965763536
"HSA_CORE_API","hsa_queue_create",3120491,3120491,9,6200897965764536,6200897976073564
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3120491,3120491,10,6200897977163902,6200897977189991
"HSA_CORE_API","hsa_executable_create_alt",3120491,3120491,11,6200897977191021,6200897977202861
"HSA_CORE_API","hsa_executable_load_agent_code_object",3120491,3120491,12,6200897977203601,6200897977526084
"HSA_CORE_API","hsa_signal_create",3120491,3120491,14,6200897977662601,6200897977663241
"HSA_CORE_API","hsa_signal_wait_scacquire",3120491,3120491,15,6200897977664621,6200897977671491
"HSA_CORE_API","hsa_signal_destroy",3120491,3120491,16,6200897977672671,6200897977673051
"HSA_CORE_API","hsa_executable_freeze",3120491,3120491,13,6200897977530764,6200897977739340
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120491,3120491,17,6200897977740130,6200897977741210
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120491,3120491,18,6200897977741970,6200897977742240
"HSA_CORE_API","hsa_executable_symbol_get_info",3120491,3120491,19,6200897977743260,6200897977743350
"HSA_CORE_API","hsa_executable_symbol_get_info",3120491,3120491,20,6200897977743690,6200897977743720
"HSA_CORE_API","hsa_executable_symbol_get_info",3120491,3120491,21,6200897977743980,6200897977744010
"HSA_CORE_API","hsa_executable_symbol_get_info",3120491,3120491,22,6200897977744260,6200897977744290
"HSA_CORE_API","hsa_signal_create",3120491,3120491,23,6200897977766889,6200897977767029
"HSA_CORE_API","hsa_signal_store_relaxed",3120491,3120491,24,6200897978938675,6200897978938905
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3120491,3120491,25,6200897978943275,6200897978943865
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3120491,3120491,26,6200897978944505,6200897978944605
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3120491,3120491,27,6200897978945185,6200897978945395
"HSA_CORE_API","hsa_system_get_info",3120491,3120491,28,6200897978946595,6200897978946755
"HSA_CORE_API","hsa_signal_store_screlease",3120491,3120491,29,6200897978947635,6200897978947745
"HSA_CORE_API","hsa_signal_wait_scacquire",3120491,3120491,30,6200897978948245,6200897990233313
"HSA_CORE_API","hsa_system_get_info",3120491,3120491,31,6200897990234113,6200897990234183
"HSA_CORE_API","hsa_system_get_info",3120491,3120491,32,6200897990234483,6200897990234513
"HSA_CORE_API","hsa_signal_destroy",3120491,3120491,33,6200897990821381,6200897990821671
"HSA_CORE_API","hsa_executable_destroy",3120491,3120491,34,6200897991005967,6200897992051406
"HSA_CORE_API","hsa_code_object_reader_destroy",3120491,3120491,35,6200897992054895,6200897992055085
