"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2798999,2798999,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",308476.000000,6196740010394143,6196740010398503
1,1,"Agent 2",1,2798999,2798999,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",8173.000000,6196740010394143,6196740010398503
1,1,"Agent 2",1,2798999,2798999,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196740010394143,6196740010398503
1,1,"Agent 2",1,2798999,2798999,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",8828.000000,6196740010394143,6196740010398503
2,2,"Agent 2",1,2798999,2798999,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",247285.000000,6196740010473341,6196740010476141
2,2,"Agent 2",1,2798999,2798999,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",9339.000000,6196740010473341,6196740010476141
2,2,"Agent 2",1,2798999,2798999,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196740010473341,6196740010476141
2,2,"Agent 2",1,2798999,2798999,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",14873.000000,6196740010473341,6196740010476141
3,3,"Agent 2",1,2798999,2798999,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",257219.000000,6196740010559019,6196740010562219
3,3,"Agent 2",1,2798999,2798999,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6057.000000,6196740010559019,6196740010562219
3,3,"Agent 2",1,2798999,2798999,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196740010559019,6196740010562219
