"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,2838237,1,8,"__amd_rocclr_copyBuffer",1,6197199983288923,6197199983294242,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2838237,2,8,"__amd_rocclr_copyBuffer",2,6197199983320282,6197199983322762,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2838237,3,8,"__amd_rocclr_copyBuffer",3,6197199983337840,6197199983340240,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2838237,4,10,"__amd_rocclr_fillBufferAligned",4,6197199990999153,6197199991001993,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2838237,5,10,"__amd_rocclr_fillBufferAligned",5,6197199991001993,6197199991006513,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2838237,6,10,"__amd_rocclr_fillBufferAligned",6,6197199991010391,6197199991015151,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2838237,7,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",7,6197199991693422,6197208213867236,8704,56,64,0,112,256,1,1,43520,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2838237,8,8,"__amd_rocclr_copyBuffer",8,6197208213936095,6197208213939335,0,0,8,0,32,512,1,1,512,1,1
