"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,8222173814,8222173814.000000,100.00,8222173814,8222173814,0.00000000e+00
"__amd_rocclr_copyBuffer",4,13439,3359.750000,1.634e-04,2400,5319,1359.911854
"__amd_rocclr_fillBufferAligned",3,12120,4040.000000,1.474e-04,2840,4760,1046.135746
