"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2799105,2799105,2,6196744162708936,6196744162709066
"HSA_CORE_API","hsa_agent_get_info",2799105,2799105,3,6196744162718725,6196744162718775
"HSA_CORE_API","hsa_agent_get_info",2799105,2799105,4,6196744162719565,6196744162719635
"HSA_CORE_API","hsa_iterate_agents",2799105,2799105,1,6196744162707456,6196744162720005
"HSA_CORE_API","hsa_agent_get_info",2799105,2799105,5,6196744162721325,6196744162721575
"HSA_CORE_API","hsa_agent_get_info",2799105,2799105,6,6196744162721845,6196744162721895
"HSA_CORE_API","hsa_agent_get_info",2799105,2799105,7,6196744162722155,6196744162722205
"HSA_CORE_API","hsa_agent_get_info",2799105,2799105,8,6196744162722795,6196744162722835
"HSA_CORE_API","hsa_queue_create",2799105,2799105,9,6196744162723915,6196744173752010
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2799105,2799105,10,6196744174886339,6196744174912999
"HSA_CORE_API","hsa_executable_create_alt",2799105,2799105,11,6196744174914009,6196744174927968
"HSA_CORE_API","hsa_executable_load_agent_code_object",2799105,2799105,12,6196744174928888,6196744175288549
"HSA_CORE_API","hsa_signal_create",2799105,2799105,14,6196744175418955,6196744175419765
"HSA_CORE_API","hsa_signal_wait_scacquire",2799105,2799105,15,6196744175421225,6196744175427165
"HSA_CORE_API","hsa_signal_destroy",2799105,2799105,16,6196744175428545,6196744175428985
"HSA_CORE_API","hsa_executable_freeze",2799105,2799105,13,6196744175293528,6196744175495743
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2799105,2799105,17,6196744175496703,6196744175497843
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2799105,2799105,18,6196744175498583,6196744175498853
"HSA_CORE_API","hsa_executable_symbol_get_info",2799105,2799105,19,6196744175499603,6196744175499693
"HSA_CORE_API","hsa_executable_symbol_get_info",2799105,2799105,20,6196744175500043,6196744175500073
"HSA_CORE_API","hsa_executable_symbol_get_info",2799105,2799105,21,6196744175500383,6196744175500413
"HSA_CORE_API","hsa_executable_symbol_get_info",2799105,2799105,22,6196744175500673,6196744175500703
"HSA_CORE_API","hsa_signal_create",2799105,2799105,23,6196744175522612,6196744175522752
"HSA_CORE_API","hsa_signal_store_relaxed",2799105,2799105,24,6196744176698501,6196744176698721
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2799105,2799105,25,6196744176704331,6196744176705091
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2799105,2799105,26,6196744176705801,6196744176705911
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2799105,2799105,27,6196744176706501,6196744176706711
"HSA_CORE_API","hsa_system_get_info",2799105,2799105,28,6196744176708021,6196744176708201
"HSA_CORE_API","hsa_signal_store_screlease",2799105,2799105,29,6196744176709190,6196744176709290
"HSA_CORE_API","hsa_signal_wait_scacquire",2799105,2799105,30,6196744176709880,6196744188691900
"HSA_CORE_API","hsa_system_get_info",2799105,2799105,31,6196744188692649,6196744188692709
"HSA_CORE_API","hsa_system_get_info",2799105,2799105,32,6196744188693009,6196744188693039
"HSA_CORE_API","hsa_signal_destroy",2799105,2799105,33,6196744189299023,6196744189299383
"HSA_CORE_API","hsa_executable_destroy",2799105,2799105,34,6196744189485558,6196744190558059
"HSA_CORE_API","hsa_code_object_reader_destroy",2799105,2799105,35,6196744190560269,6196744190560479
