"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",277855.000000,1248058733539674,1248058733543634
1,1,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7609.000000,1248058733539674,1248058733543634
1,1,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248058733539674,1248058733543634
1,1,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",10853.000000,1248058733539674,1248058733543634
2,2,"Agent 2",1,788104,788104,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",245077.000000,1248058733614352,1248058733617072
2,2,"Agent 2",1,788104,788104,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",8644.000000,1248058733614352,1248058733617072
2,2,"Agent 2",1,788104,788104,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248058733614352,1248058733617072
2,2,"Agent 2",1,788104,788104,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",13895.000000,1248058733614352,1248058733617072
3,3,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",275277.000000,1248058733696270,1248058733699230
3,3,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5317.000000,1248058733696270,1248058733699230
3,3,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248058733696270,1248058733699230
3,3,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3174.000000,1248058733696270,1248058733699230
4,4,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",270050.000000,1248058733753029,1248058733755549
4,4,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4685.000000,1248058733753029,1248058733755549
4,4,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248058733753029,1248058733755549
4,4,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3226.000000,1248058733753029,1248058733755549
5,5,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",256733.000000,1248058733823908,1248058733825988
5,5,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",3829.000000,1248058733823908,1248058733825988
5,5,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248058733823908,1248058733825988
5,5,"Agent 2",1,788104,788104,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2839.000000,1248058733823908,1248058733825988
6,6,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",165323.000000,1248058733916466,1248058733917866
6,6,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2277.000000,1248058733916466,1248058733917866
6,6,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,1248058733916466,1248058733917866
6,6,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1586.000000,1248058733916466,1248058733917866
7,7,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",141314.000000,1248058733963265,1248058733964865
7,7,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2605.000000,1248058733963265,1248058733964865
7,7,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,1248058733963265,1248058733964865
7,7,"Agent 2",1,788104,788104,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1586.000000,1248058733963265,1248058733964865
8,8,"Agent 2",1,788104,788104,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"GRBM_GUI_ACTIVE",776687532.000000,1248058734651215,1248058778857125
