"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3129118,3129118,2,6201008655780115,6201008655780265
"HSA_CORE_API","hsa_agent_get_info",3129118,3129118,3,6201008655790105,6201008655790145
"HSA_CORE_API","hsa_agent_get_info",3129118,3129118,4,6201008655790875,6201008655790955
"HSA_CORE_API","hsa_iterate_agents",3129118,3129118,1,6201008655778925,6201008655791335
"HSA_CORE_API","hsa_agent_get_info",3129118,3129118,5,6201008655792705,6201008655792985
"HSA_CORE_API","hsa_agent_get_info",3129118,3129118,6,6201008655793255,6201008655793305
"HSA_CORE_API","hsa_agent_get_info",3129118,3129118,7,6201008655793575,6201008655793625
"HSA_CORE_API","hsa_agent_get_info",3129118,3129118,8,6201008655794235,6201008655794265
"HSA_CORE_API","hsa_queue_create",3129118,3129118,9,6201008655795325,6201008666299085
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3129118,3129118,10,6201008666606849,6201008666635738
"HSA_CORE_API","hsa_executable_create_alt",3129118,3129118,11,6201008666636728,6201008666648888
"HSA_CORE_API","hsa_executable_load_agent_code_object",3129118,3129118,12,6201008666649658,6201008666796195
"HSA_CORE_API","hsa_signal_create",3129118,3129118,14,6201008666836694,6201008666837924
"HSA_CORE_API","hsa_signal_wait_scacquire",3129118,3129118,15,6201008666839794,6201008666854843
"HSA_CORE_API","hsa_signal_destroy",3129118,3129118,16,6201008666856033,6201008666856923
"HSA_CORE_API","hsa_executable_freeze",3129118,3129118,13,6201008666800955,6201008666926122
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3129118,3129118,17,6201008666927102,6201008666928402
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3129118,3129118,18,6201008666929462,6201008666929742
"HSA_CORE_API","hsa_executable_symbol_get_info",3129118,3129118,19,6201008666930412,6201008666930492
"HSA_CORE_API","hsa_executable_symbol_get_info",3129118,3129118,20,6201008666930892,6201008666930912
"HSA_CORE_API","hsa_executable_symbol_get_info",3129118,3129118,21,6201008666931182,6201008666931212
"HSA_CORE_API","hsa_executable_symbol_get_info",3129118,3129118,22,6201008666931472,6201008666931502
"HSA_CORE_API","hsa_signal_create",3129118,3129118,23,6201008666956301,6201008666956411
"HSA_CORE_API","hsa_signal_store_relaxed",3129118,3129118,24,6201008667578008,6201008667578228
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3129118,3129118,25,6201008667582988,6201008667583318
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3129118,3129118,26,6201008667583948,6201008667584058
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3129118,3129118,27,6201008667584738,6201008667584938
"HSA_CORE_API","hsa_system_get_info",3129118,3129118,28,6201008667586128,6201008667586328
"HSA_CORE_API","hsa_signal_store_screlease",3129118,3129118,29,6201008667587258,6201008667587368
"HSA_CORE_API","hsa_signal_wait_scacquire",3129118,3129118,30,6201008667587888,6201010238884593
"HSA_CORE_API","hsa_system_get_info",3129118,3129118,31,6201010238895412,6201010238895872
"HSA_CORE_API","hsa_system_get_info",3129118,3129118,32,6201010238896602,6201010238896632
"HSA_CORE_API","hsa_signal_destroy",3129118,3129118,33,6201010239466721,6201010239468020
"HSA_CORE_API","hsa_executable_destroy",3129118,3129118,34,6201010239666226,6201010240802363
"HSA_CORE_API","hsa_code_object_reader_destroy",3129118,3129118,35,6201010240806213,6201010240806433
