"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2795056,2795056,2,6196699891310358,6196699891310518
"HSA_CORE_API","hsa_agent_get_info",2795056,2795056,3,6196699891321028,6196699891321078
"HSA_CORE_API","hsa_agent_get_info",2795056,2795056,4,6196699891321748,6196699891321828
"HSA_CORE_API","hsa_iterate_agents",2795056,2795056,1,6196699891309138,6196699891322178
"HSA_CORE_API","hsa_agent_get_info",2795056,2795056,5,6196699891323588,6196699891323888
"HSA_CORE_API","hsa_agent_get_info",2795056,2795056,6,6196699891324168,6196699891324218
"HSA_CORE_API","hsa_agent_get_info",2795056,2795056,7,6196699891324478,6196699891324538
"HSA_CORE_API","hsa_agent_get_info",2795056,2795056,8,6196699891325128,6196699891325168
"HSA_CORE_API","hsa_queue_create",2795056,2795056,9,6196699891326138,6196699901851564
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2795056,2795056,10,6196699903003803,6196699903032943
"HSA_CORE_API","hsa_executable_create_alt",2795056,2795056,11,6196699903033943,6196699903048772
"HSA_CORE_API","hsa_executable_load_agent_code_object",2795056,2795056,12,6196699903049512,6196699903396303
"HSA_CORE_API","hsa_signal_create",2795056,2795056,14,6196699903537479,6196699903538189
"HSA_CORE_API","hsa_signal_wait_scacquire",2795056,2795056,15,6196699903539619,6196699903545849
"HSA_CORE_API","hsa_signal_destroy",2795056,2795056,16,6196699903547279,6196699903547769
"HSA_CORE_API","hsa_executable_freeze",2795056,2795056,13,6196699903401513,6196699903623207
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2795056,2795056,17,6196699903624307,6196699903625377
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2795056,2795056,18,6196699903626137,6196699903626417
"HSA_CORE_API","hsa_executable_symbol_get_info",2795056,2795056,19,6196699903627087,6196699903627187
"HSA_CORE_API","hsa_executable_symbol_get_info",2795056,2795056,20,6196699903627547,6196699903627577
"HSA_CORE_API","hsa_executable_symbol_get_info",2795056,2795056,21,6196699903627897,6196699903627917
"HSA_CORE_API","hsa_executable_symbol_get_info",2795056,2795056,22,6196699903628177,6196699903628207
"HSA_CORE_API","hsa_signal_create",2795056,2795056,23,6196699903655846,6196699903655986
"HSA_CORE_API","hsa_signal_store_relaxed",2795056,2795056,24,6196699904782445,6196699904782675
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2795056,2795056,25,6196699904787995,6196699904788345
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2795056,2795056,26,6196699904788995,6196699904789285
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2795056,2795056,27,6196699904789885,6196699904790415
"HSA_CORE_API","hsa_system_get_info",2795056,2795056,28,6196699904791435,6196699904791595
"HSA_CORE_API","hsa_signal_store_screlease",2795056,2795056,29,6196699904792345,6196699904792465
"HSA_CORE_API","hsa_signal_wait_scacquire",2795056,2795056,30,6196699904792955,6196699926131470
"HSA_CORE_API","hsa_system_get_info",2795056,2795056,31,6196699926132620,6196699926132670
"HSA_CORE_API","hsa_system_get_info",2795056,2795056,32,6196699926132960,6196699926132990
"HSA_CORE_API","hsa_signal_destroy",2795056,2795056,33,6196699926364494,6196699926364754
"HSA_CORE_API","hsa_executable_destroy",2795056,2795056,34,6196699926554629,6196699927651729
"HSA_CORE_API","hsa_code_object_reader_destroy",2795056,2795056,35,6196699927654139,6196699927654489
