"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196708145066353,6196708145070353
1,1,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196708145066353,6196708145070353
1,1,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",152.000000,6196708145066353,6196708145070353
1,1,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",105.000000,6196708145066353,6196708145070353
1,1,"Agent 2",1,2796754,2796754,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196708145066353,6196708145070353
2,2,"Agent 2",1,2796754,2796754,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196708145145231,6196708145148231
2,2,"Agent 2",1,2796754,2796754,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196708145145231,6196708145148231
2,2,"Agent 2",1,2796754,2796754,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",220.000000,6196708145145231,6196708145148231
2,2,"Agent 2",1,2796754,2796754,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",208.000000,6196708145145231,6196708145148231
2,2,"Agent 2",1,2796754,2796754,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",16.000000,6196708145145231,6196708145148231
