"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196737390044353,6196737390048633
1,1,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196737390044353,6196737390048633
1,1,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",152.000000,6196737390044353,6196737390048633
1,1,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",105.000000,6196737390044353,6196737390048633
1,1,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196737390044353,6196737390048633
2,2,"Agent 2",1,2797416,2797416,1024,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196737390124551,6196737390127271
2,2,"Agent 2",1,2797416,2797416,1024,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196737390124551,6196737390127271
2,2,"Agent 2",1,2797416,2797416,1024,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",220.000000,6196737390124551,6196737390127271
2,2,"Agent 2",1,2797416,2797416,1024,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",208.000000,6196737390124551,6196737390127271
2,2,"Agent 2",1,2797416,2797416,1024,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",16.000000,6196737390124551,6196737390127271
3,3,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196737390220229,6196737390223509
3,3,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196737390220229,6196737390223509
3,3,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6196737390220229,6196737390223509
3,3,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196737390220229,6196737390223509
3,3,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196737390220229,6196737390223509
4,4,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196737390280708,6196737390283428
4,4,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196737390280708,6196737390283428
4,4,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",127.000000,6196737390280708,6196737390283428
4,4,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6196737390280708,6196737390283428
4,4,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196737390280708,6196737390283428
5,5,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196737390353307,6196737390355747
5,5,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196737390353307,6196737390355747
5,5,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6196737390353307,6196737390355747
5,5,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196737390353307,6196737390355747
5,5,"Agent 2",1,2797416,2797416,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196737390353307,6196737390355747
6,6,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196737390485145,6196737390486905
6,6,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196737390485145,6196737390486905
6,6,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6196737390485145,6196737390486905
6,6,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6196737390485145,6196737390486905
6,6,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196737390485145,6196737390486905
7,7,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196737390539264,6196737390540984
7,7,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196737390539264,6196737390540984
7,7,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",85.000000,6196737390539264,6196737390540984
7,7,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",34.000000,6196737390539264,6196737390540984
7,7,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196737390539264,6196737390540984
8,8,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196737390591463,6196737390593023
8,8,"Agent 2",1,2797416,2797416,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196737390591463,6196737390593023
