"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",310049.000000,6200894378587155,6200894378591235
1,1,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7793.000000,6200894378587155,6200894378591235
1,1,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894378587155,6200894378591235
1,1,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",5483.000000,6200894378587155,6200894378591235
2,2,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",250277.000000,6200894378665913,6200894378668473
2,2,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4181.000000,6200894378665913,6200894378668473
2,2,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894378665913,6200894378668473
2,2,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",6630.000000,6200894378665913,6200894378668473
3,3,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",254988.000000,6200894378767032,6200894378770112
3,3,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5697.000000,6200894378767032,6200894378770112
3,3,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894378767032,6200894378770112
3,3,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3024.000000,6200894378767032,6200894378770112
4,4,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",259828.000000,6200894378821031,6200894378824271
4,4,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6265.000000,6200894378821031,6200894378824271
4,4,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894378821031,6200894378824271
4,4,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3360.000000,6200894378821031,6200894378824271
5,5,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",236942.000000,6200894378886430,6200894378888590
5,5,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4101.000000,6200894378886430,6200894378888590
5,5,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894378886430,6200894378888590
5,5,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2612.000000,6200894378886430,6200894378888590
6,6,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",147987.000000,6200894379017949,6200894379019549
6,6,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2073.000000,6200894379017949,6200894379019549
6,6,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894379017949,6200894379019549
6,6,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1491.000000,6200894379017949,6200894379019549
7,7,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",168407.000000,6200894379067828,6200894379069308
7,7,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2233.000000,6200894379067828,6200894379069308
7,7,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894379067828,6200894379069308
7,7,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1440.000000,6200894379067828,6200894379069308
8,8,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",140487.000000,6200894379115308,6200894379116508
8,8,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",1921.000000,6200894379115308,6200894379116508
8,8,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894379115308,6200894379116508
8,8,"Agent 2",1,3120378,3120378,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1398.000000,6200894379115308,6200894379116508
9,9,"Agent 2",1,3120378,3120378,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",356109109.000000,6200894379792798,6200894399994366
9,9,"Agent 2",1,3120378,3120378,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_BUSY_CYCLES",1398763321.000000,6200894379792798,6200894399994366
9,9,"Agent 2",1,3120378,3120378,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAIT_INST_LDS",9088789.000000,6200894379792798,6200894399994366
9,9,"Agent 2",1,3120378,3120378,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVE_CYCLES",21699558288.000000,6200894379792798,6200894399994366
10,10,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",264937.000000,6200894400105284,6200894400107644
10,10,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",3881.000000,6200894400105284,6200894400107644
10,10,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200894400105284,6200894400107644
10,10,"Agent 2",1,3120378,3120378,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2557.000000,6200894400105284,6200894400107644
