"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,75643835,75643835.000000,99.96,75643835,75643835,0.00000000e+00
"__amd_rocclr_copyBuffer",5,18360,3672.000000,0.0243,3320,4720,590.863774
"__amd_rocclr_fillBufferAligned",3,11240,3746.666667,0.0149,2520,4840,1165.732960
