"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2801302,2801302,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",274874.000000,6196775231178021,6196775231181540
1,1,"Agent 2",1,2801302,2801302,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",10749.000000,6196775231178021,6196775231181540
1,1,"Agent 2",1,2801302,2801302,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196775231178021,6196775231181540
1,1,"Agent 2",1,2801302,2801302,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",15444.000000,6196775231178021,6196775231181540
2,2,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",248925.000000,6196775231283217,6196775231285977
2,2,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5233.000000,6196775231283217,6196775231285977
2,2,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196775231283217,6196775231285977
2,2,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3045.000000,6196775231283217,6196775231285977
3,3,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",279391.000000,6196775231348815,6196775231351975
3,3,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6121.000000,6196775231348815,6196775231351975
3,3,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196775231348815,6196775231351975
3,3,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3125.000000,6196775231348815,6196775231351975
4,4,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",256539.000000,6196775231405374,6196775231407494
4,4,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",3909.000000,6196775231405374,6196775231407494
4,4,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196775231405374,6196775231407494
4,4,"Agent 2",1,2801302,2801302,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2926.000000,6196775231405374,6196775231407494
5,5,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",173277.000000,6196775231535331,6196775231536811
5,5,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",1797.000000,6196775231535331,6196775231536811
5,5,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196775231535331,6196775231536811
5,5,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1193.000000,6196775231535331,6196775231536811
6,6,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",144615.000000,6196775231584330,6196775231585970
6,6,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2609.000000,6196775231584330,6196775231585970
6,6,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196775231584330,6196775231585970
6,6,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1570.000000,6196775231584330,6196775231585970
7,7,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",159040.000000,6196775231633088,6196775231634608
7,7,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2301.000000,6196775231633088,6196775231634608
7,7,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196775231633088,6196775231634608
7,7,"Agent 2",1,2801302,2801302,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1487.000000,6196775231633088,6196775231634608
8,8,"Agent 2",1,2801302,2801302,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",1330334424.000000,6196775232325146,6196775308030369
