"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
9,9,"Agent 2",1,2792522,2792522,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2197.000000,6196660553426264,6196660553427704
9,9,"Agent 2",1,2792522,2792522,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196660553426264,6196660553427704
9,9,"Agent 2",1,2792522,2792522,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1152.000000,6196660553426264,6196660553427704
10,10,"Agent 2",1,2792522,2792522,5120000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"GRBM_GUI_ACTIVE",368095629.000000,6196660554101213,6196660574999627
10,10,"Agent 2",1,2792522,2792522,5120000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_BUSY_CYCLES",1457934388.000000,6196660554101213,6196660574999627
10,10,"Agent 2",1,2792522,2792522,5120000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAIT_INST_LDS",58871975.000000,6196660554101213,6196660574999627
10,10,"Agent 2",1,2792522,2792522,5120000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_WAVE_CYCLES",45229047580.000000,6196660554101213,6196660574999627
11,11,"Agent 2",1,2792522,2792522,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",250375.000000,6196660575106105,6196660575108825
11,11,"Agent 2",1,2792522,2792522,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4649.000000,6196660575106105,6196660575108825
11,11,"Agent 2",1,2792522,2792522,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196660575106105,6196660575108825
11,11,"Agent 2",1,2792522,2792522,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3133.000000,6196660575106105,6196660575108825
