"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,80281975,80281975.000000,99.96,80281975,80281975,0.00000000e+00
"__amd_rocclr_copyBuffer",5,20040,4008.000000,0.0250,3400,4760,672.547396
"__amd_rocclr_fillBufferAligned",3,11279,3759.666667,0.0140,2800,4640,922.561832
