"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,3124792,1,8,"__amd_rocclr_copyBuffer",1,6200953151648769,6200953151653529,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,2,8,"__amd_rocclr_copyBuffer",2,6200953151684849,6200953151688249,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,3,8,"__amd_rocclr_copyBuffer",3,6200953151701967,6200953151705567,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,4,8,"__amd_rocclr_copyBuffer",4,6200953151719267,6200953151722827,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,5,10,"__amd_rocclr_fillBufferAligned",5,6200953151802526,6200953151805326,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,6,10,"__amd_rocclr_fillBufferAligned",6,6200953151805066,6200953151809706,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,7,10,"__amd_rocclr_fillBufferAligned",7,6200953151809966,6200953151813805,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,8,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",8,6200953152488390,6200953232770365,8704,56,64,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3124792,9,8,"__amd_rocclr_copyBuffer",9,6200953232798835,6200953232803555,0,0,8,0,32,512,1,1,512,1,1
