"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3119676,3119676,2,6200872344572877,6200872344573027
"HSA_CORE_API","hsa_agent_get_info",3119676,3119676,3,6200872344582976,6200872344583026
"HSA_CORE_API","hsa_agent_get_info",3119676,3119676,4,6200872344583716,6200872344583796
"HSA_CORE_API","hsa_iterate_agents",3119676,3119676,1,6200872344571687,6200872344584146
"HSA_CORE_API","hsa_agent_get_info",3119676,3119676,5,6200872344585466,6200872344585716
"HSA_CORE_API","hsa_agent_get_info",3119676,3119676,6,6200872344585996,6200872344586046
"HSA_CORE_API","hsa_agent_get_info",3119676,3119676,7,6200872344586316,6200872344586376
"HSA_CORE_API","hsa_agent_get_info",3119676,3119676,8,6200872344586986,6200872344587026
"HSA_CORE_API","hsa_queue_create",3119676,3119676,9,6200872344587856,6200872354878926
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3119676,3119676,10,6200872355975293,6200872356009242
"HSA_CORE_API","hsa_executable_create_alt",3119676,3119676,11,6200872356010342,6200872356022992
"HSA_CORE_API","hsa_executable_load_agent_code_object",3119676,3119676,12,6200872356023732,6200872356390515
"HSA_CORE_API","hsa_signal_create",3119676,3119676,14,6200872356522192,6200872356523092
"HSA_CORE_API","hsa_signal_wait_scacquire",3119676,3119676,15,6200872356524922,6200872356530732
"HSA_CORE_API","hsa_signal_destroy",3119676,3119676,16,6200872356532302,6200872356532982
"HSA_CORE_API","hsa_executable_freeze",3119676,3119676,13,6200872356395695,6200872356603950
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3119676,3119676,17,6200872356605260,6200872356606860
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3119676,3119676,18,6200872356607650,6200872356607940
"HSA_CORE_API","hsa_executable_symbol_get_info",3119676,3119676,19,6200872356608710,6200872356608810
"HSA_CORE_API","hsa_executable_symbol_get_info",3119676,3119676,20,6200872356609240,6200872356609270
"HSA_CORE_API","hsa_executable_symbol_get_info",3119676,3119676,21,6200872356609610,6200872356609630
"HSA_CORE_API","hsa_executable_symbol_get_info",3119676,3119676,22,6200872356609890,6200872356609920
"HSA_CORE_API","hsa_signal_create",3119676,3119676,23,6200872356631240,6200872356631380
"HSA_CORE_API","hsa_signal_store_relaxed",3119676,3119676,24,6200872357759637,6200872357759857
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3119676,3119676,25,6200872357764926,6200872357765456
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3119676,3119676,26,6200872357766106,6200872357766406
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3119676,3119676,27,6200872357767006,6200872357767206
"HSA_CORE_API","hsa_system_get_info",3119676,3119676,28,6200872357768016,6200872357768226
"HSA_CORE_API","hsa_signal_store_screlease",3119676,3119676,29,6200872357769096,6200872357769206
"HSA_CORE_API","hsa_signal_wait_scacquire",3119676,3119676,30,6200872357769696,6200872379146769
"HSA_CORE_API","hsa_system_get_info",3119676,3119676,31,6200872379147499,6200872379147579
"HSA_CORE_API","hsa_system_get_info",3119676,3119676,32,6200872379147889,6200872379147919
"HSA_CORE_API","hsa_signal_destroy",3119676,3119676,33,6200872379355834,6200872379356174
"HSA_CORE_API","hsa_executable_destroy",3119676,3119676,34,6200872379518631,6200872380576809
"HSA_CORE_API","hsa_code_object_reader_destroy",3119676,3119676,35,6200872380579439,6200872380579739
