"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3131567,3131567,2,6201050013962259,6201050013962399
"HSA_CORE_API","hsa_agent_get_info",3131567,3131567,3,6201050013972559,6201050013972599
"HSA_CORE_API","hsa_agent_get_info",3131567,3131567,4,6201050013973309,6201050013973389
"HSA_CORE_API","hsa_iterate_agents",3131567,3131567,1,6201050013961069,6201050013973739
"HSA_CORE_API","hsa_agent_get_info",3131567,3131567,5,6201050013975189,6201050013975419
"HSA_CORE_API","hsa_agent_get_info",3131567,3131567,6,6201050013975709,6201050013975759
"HSA_CORE_API","hsa_agent_get_info",3131567,3131567,7,6201050013976029,6201050013976089
"HSA_CORE_API","hsa_agent_get_info",3131567,3131567,8,6201050013976639,6201050013976679
"HSA_CORE_API","hsa_queue_create",3131567,3131567,9,6201050013977509,6201050024402870
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3131567,3131567,10,6201050024715783,6201050024743052
"HSA_CORE_API","hsa_executable_create_alt",3131567,3131567,11,6201050024744132,6201050024757982
"HSA_CORE_API","hsa_executable_load_agent_code_object",3131567,3131567,12,6201050024758732,6201050024919349
"HSA_CORE_API","hsa_signal_create",3131567,3131567,14,6201050024961348,6201050024962588
"HSA_CORE_API","hsa_signal_wait_scacquire",3131567,3131567,15,6201050024964608,6201050024979437
"HSA_CORE_API","hsa_signal_destroy",3131567,3131567,16,6201050024980757,6201050024981447
"HSA_CORE_API","hsa_executable_freeze",3131567,3131567,13,6201050024924309,6201050025059266
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3131567,3131567,17,6201050025060316,6201050025061796
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3131567,3131567,18,6201050025062546,6201050025062836
"HSA_CORE_API","hsa_executable_symbol_get_info",3131567,3131567,19,6201050025063576,6201050025063666
"HSA_CORE_API","hsa_executable_symbol_get_info",3131567,3131567,20,6201050025064026,6201050025064056
"HSA_CORE_API","hsa_executable_symbol_get_info",3131567,3131567,21,6201050025064386,6201050025064406
"HSA_CORE_API","hsa_executable_symbol_get_info",3131567,3131567,22,6201050025064666,6201050025064696
"HSA_CORE_API","hsa_signal_create",3131567,3131567,23,6201050025113025,6201050025113135
"HSA_CORE_API","hsa_signal_store_relaxed",3131567,3131567,24,6201050025790940,6201050025791110
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3131567,3131567,25,6201050025795920,6201050025796240
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3131567,3131567,26,6201050025796870,6201050025796980
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3131567,3131567,27,6201050025797700,6201050025797910
"HSA_CORE_API","hsa_system_get_info",3131567,3131567,28,6201050025798930,6201050025799120
"HSA_CORE_API","hsa_signal_store_screlease",3131567,3131567,29,6201050025799950,6201050025800050
"HSA_CORE_API","hsa_signal_wait_scacquire",3131567,3131567,30,6201050025800540,6201052986177955
"HSA_CORE_API","hsa_system_get_info",3131567,3131567,31,6201052986189135,6201052986190395
"HSA_CORE_API","hsa_system_get_info",3131567,3131567,32,6201052986191145,6201052986191305
"HSA_CORE_API","hsa_signal_destroy",3131567,3131567,33,6201052986863361,6201052986864791
"HSA_CORE_API","hsa_executable_destroy",3131567,3131567,34,6201052987060587,6201052988300311
"HSA_CORE_API","hsa_code_object_reader_destroy",3131567,3131567,35,6201052988303211,6201052988303421
