"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,3119944,1,7,"__amd_rocclr_copyBuffer",1,6200878115548613,6200878115555573,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,2,7,"__amd_rocclr_copyBuffer",2,6200878115571413,6200878115574573,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,3,7,"__amd_rocclr_copyBuffer",3,6200878115588891,6200878115591771,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,4,7,"__amd_rocclr_copyBuffer",4,6200878115605482,6200878115610802,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,5,7,"__amd_rocclr_copyBuffer",5,6200878115624001,6200878115626401,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,6,10,"__amd_rocclr_fillBufferAligned",6,6200878115676340,6200878115679260,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,7,10,"__amd_rocclr_fillBufferAligned",7,6200878115679180,6200878115683060,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,8,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",8,6200878116374207,6200878160571320,23040,8,64,0,112,256,1,1,2560000,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3119944,9,7,"__amd_rocclr_copyBuffer",9,6200878160595719,6200878160600079,0,0,8,0,32,512,1,1,512,1,1
