"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",788136,788136,2,1248063317319141,1248063317319431
"HSA_CORE_API","hsa_agent_get_info",788136,788136,3,1248063317329741,1248063317329791
"HSA_CORE_API","hsa_agent_get_info",788136,788136,4,1248063317330491,1248063317330571
"HSA_CORE_API","hsa_iterate_agents",788136,788136,1,1248063317317921,1248063317330891
"HSA_CORE_API","hsa_agent_get_info",788136,788136,5,1248063317332431,1248063317332711
"HSA_CORE_API","hsa_agent_get_info",788136,788136,6,1248063317332991,1248063317333161
"HSA_CORE_API","hsa_agent_get_info",788136,788136,7,1248063317333431,1248063317333481
"HSA_CORE_API","hsa_agent_get_info",788136,788136,8,1248063317334111,1248063317334141
"HSA_CORE_API","hsa_queue_create",788136,788136,9,1248063317334931,1248063327661908
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",788136,788136,10,1248063327736637,1248063327758606
"HSA_CORE_API","hsa_executable_create_alt",788136,788136,11,1248063327759736,1248063327770496
"HSA_CORE_API","hsa_executable_load_agent_code_object",788136,788136,12,1248063327771446,1248063327878275
"HSA_CORE_API","hsa_signal_create",788136,788136,14,1248063327914024,1248063327915674
"HSA_CORE_API","hsa_signal_wait_scacquire",788136,788136,15,1248063327917754,1248063327930044
"HSA_CORE_API","hsa_signal_destroy",788136,788136,16,1248063327931234,1248063327931754
"HSA_CORE_API","hsa_executable_freeze",788136,788136,13,1248063327885105,1248063327996953
"HSA_CORE_API","hsa_executable_get_symbol_by_name",788136,788136,17,1248063327998273,1248063327999473
"HSA_CORE_API","hsa_executable_get_symbol_by_name",788136,788136,18,1248063328007543,1248063328007723
"HSA_CORE_API","hsa_executable_symbol_get_info",788136,788136,19,1248063328009843,1248063328010133
"HSA_CORE_API","hsa_executable_symbol_get_info",788136,788136,20,1248063328010523,1248063328010543
"HSA_CORE_API","hsa_executable_symbol_get_info",788136,788136,21,1248063328010863,1248063328010893
"HSA_CORE_API","hsa_executable_symbol_get_info",788136,788136,22,1248063328011143,1248063328011173
"HSA_CORE_API","hsa_signal_create",788136,788136,23,1248063328034963,1248063328035093
"HSA_CORE_API","hsa_signal_store_relaxed",788136,788136,24,1248063329281735,1248063329281905
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",788136,788136,25,1248063329289225,1248063329289455
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",788136,788136,26,1248063329290345,1248063329290495
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",788136,788136,27,1248063329291325,1248063329291575
"HSA_CORE_API","hsa_system_get_info",788136,788136,28,1248063329292785,1248063329293385
"HSA_CORE_API","hsa_signal_store_screlease",788136,788136,29,1248063329294625,1248063329294825
"HSA_CORE_API","hsa_signal_wait_scacquire",788136,788136,30,1248063329295925,1248063348768775
"HSA_CORE_API","hsa_system_get_info",788136,788136,31,1248063348769495,1248063348769555
"HSA_CORE_API","hsa_system_get_info",788136,788136,32,1248063348769845,1248063348769875
"HSA_CORE_API","hsa_signal_destroy",788136,788136,33,1248063349371736,1248063349372036
"HSA_CORE_API","hsa_executable_destroy",788136,788136,34,1248063349560944,1248063350586810
"HSA_CORE_API","hsa_code_object_reader_destroy",788136,788136,35,1248063350589850,1248063350590050
