"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2812855,2812855,2,6196952413297654,6196952413297824
"HSA_CORE_API","hsa_agent_get_info",2812855,2812855,3,6196952413309063,6196952413309113
"HSA_CORE_API","hsa_agent_get_info",2812855,2812855,4,6196952413309803,6196952413309883
"HSA_CORE_API","hsa_iterate_agents",2812855,2812855,1,6196952413296144,6196952413310243
"HSA_CORE_API","hsa_agent_get_info",2812855,2812855,5,6196952413311813,6196952413312033
"HSA_CORE_API","hsa_agent_get_info",2812855,2812855,6,6196952413312303,6196952413312343
"HSA_CORE_API","hsa_agent_get_info",2812855,2812855,7,6196952413312613,6196952413312663
"HSA_CORE_API","hsa_agent_get_info",2812855,2812855,8,6196952413313233,6196952413313263
"HSA_CORE_API","hsa_queue_create",2812855,2812855,9,6196952413314263,6196952423849887
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2812855,2812855,10,6196952424180178,6196952424211547
"HSA_CORE_API","hsa_executable_create_alt",2812855,2812855,11,6196952424212547,6196952424226547
"HSA_CORE_API","hsa_executable_load_agent_code_object",2812855,2812855,12,6196952424227287,6196952424383303
"HSA_CORE_API","hsa_signal_create",2812855,2812855,14,6196952424427471,6196952424429661
"HSA_CORE_API","hsa_signal_wait_scacquire",2812855,2812855,15,6196952424431821,6196952424446011
"HSA_CORE_API","hsa_signal_destroy",2812855,2812855,16,6196952424447621,6196952424448341
"HSA_CORE_API","hsa_executable_freeze",2812855,2812855,13,6196952424388663,6196952424534889
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2812855,2812855,17,6196952424536059,6196952424537159
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2812855,2812855,18,6196952424537999,6196952424538309
"HSA_CORE_API","hsa_executable_symbol_get_info",2812855,2812855,19,6196952424539049,6196952424539129
"HSA_CORE_API","hsa_executable_symbol_get_info",2812855,2812855,20,6196952424539539,6196952424539569
"HSA_CORE_API","hsa_executable_symbol_get_info",2812855,2812855,21,6196952424539829,6196952424539859
"HSA_CORE_API","hsa_executable_symbol_get_info",2812855,2812855,22,6196952424540119,6196952424540149
"HSA_CORE_API","hsa_signal_create",2812855,2812855,23,6196952424602717,6196952424602827
"HSA_CORE_API","hsa_signal_store_relaxed",2812855,2812855,24,6196952425259170,6196952425259400
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2812855,2812855,25,6196952425264230,6196952425264660
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2812855,2812855,26,6196952425265469,6196952425265679
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2812855,2812855,27,6196952425266289,6196952425266509
"HSA_CORE_API","hsa_system_get_info",2812855,2812855,28,6196952425267529,6196952425267829
"HSA_CORE_API","hsa_signal_store_screlease",2812855,2812855,29,6196952425268669,6196952425268789
"HSA_CORE_API","hsa_signal_wait_scacquire",2812855,2812855,30,6196952425269289,6196955602553296
"HSA_CORE_API","hsa_system_get_info",2812855,2812855,31,6196955602558596,6196955602558856
"HSA_CORE_API","hsa_system_get_info",2812855,2812855,32,6196955602559196,6196955602559226
"HSA_CORE_API","hsa_signal_destroy",2812855,2812855,33,6196955603195349,6196955603196049
"HSA_CORE_API","hsa_executable_destroy",2812855,2812855,34,6196955603409803,6196955604723899
"HSA_CORE_API","hsa_code_object_reader_destroy",2812855,2812855,35,6196955604727899,6196955604728329
