"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",789689,789689,1,1248071110493257,1248071110494037
"HSA_CORE_API","hsa_agent_get_info",789689,789689,3,1248071110503807,1248071110503967
"HSA_CORE_API","hsa_agent_get_info",789689,789689,4,1248071110509316,1248071110509346
"HSA_CORE_API","hsa_agent_get_info",789689,789689,5,1248071110509956,1248071110510026
"HSA_CORE_API","hsa_iterate_agents",789689,789689,2,1248071110502137,1248071110510366
"HSA_CORE_API","hsa_agent_get_info",789689,789689,6,1248071110512086,1248071110512356
"HSA_CORE_API","hsa_agent_get_info",789689,789689,7,1248071110512676,1248071110512726
"HSA_CORE_API","hsa_agent_iterate_isas",789689,789689,8,1248071110514496,1248071110514926
"HSA_CORE_API","hsa_isa_get_info_alt",789689,789689,9,1248071110516406,1248071110524316
"HSA_CORE_API","hsa_isa_get_info_alt",789689,789689,10,1248071110524826,1248071110526056
"HSA_CORE_API","hsa_agent_get_info",789689,789689,11,1248071110532146,1248071110532196
"HSA_CORE_API","hsa_agent_get_info",789689,789689,12,1248071110532486,1248071110532536
"HSA_CORE_API","hsa_agent_get_info",789689,789689,13,1248071110534756,1248071110534796
"HSA_CORE_API","hsa_agent_get_info",789689,789689,14,1248071110562156,1248071110562206
"HSA_CORE_API","hsa_agent_get_info",789689,789689,15,1248071110562486,1248071110562536
"HSA_CORE_API","hsa_agent_get_info",789689,789689,16,1248071110563786,1248071110563856
"HSA_CORE_API","hsa_agent_get_info",789689,789689,17,1248071110564286,1248071110566826
"HSA_CORE_API","hsa_agent_get_info",789689,789689,18,1248071110567126,1248071110567186
"HSA_CORE_API","hsa_agent_get_info",789689,789689,19,1248071110567436,1248071110567476
"HSA_CORE_API","hsa_agent_get_info",789689,789689,20,1248071110567736,1248071110568096
"HSA_CORE_API","hsa_agent_get_info",789689,789689,21,1248071110568376,1248071110568696
"HSA_CORE_API","hsa_agent_get_info",789689,789689,22,1248071110573796,1248071110573836
"HSA_CORE_API","hsa_agent_get_info",789689,789689,23,1248071110574126,1248071110574166
"HSA_CORE_API","hsa_agent_get_info",789689,789689,24,1248071110574436,1248071110574466
"HSA_CORE_API","hsa_agent_get_info",789689,789689,25,1248071110574736,1248071110574766
"HSA_CORE_API","hsa_agent_get_info",789689,789689,26,1248071110575036,1248071110575066
"HSA_CORE_API","hsa_agent_get_info",789689,789689,27,1248071110575326,1248071110575366
"HSA_CORE_API","hsa_agent_get_info",789689,789689,28,1248071110578536,1248071110578576
"HSA_CORE_API","hsa_agent_get_info",789689,789689,29,1248071110583395,1248071110583445
"HSA_CORE_API","hsa_agent_get_info",789689,789689,30,1248071110583715,1248071110583755
"HSA_CORE_API","hsa_agent_get_info",789689,789689,31,1248071110584295,1248071110584335
"HSA_CORE_API","hsa_agent_get_info",789689,789689,32,1248071110584595,1248071110584625
"HSA_CORE_API","hsa_agent_get_info",789689,789689,33,1248071110589125,1248071110607745
"HSA_CORE_API","hsa_agent_get_info",789689,789689,34,1248071110608225,1248071110608265
"HSA_CORE_API","hsa_agent_get_info",789689,789689,35,1248071110608535,1248071110608575
"HSA_CORE_API","hsa_agent_get_info",789689,789689,36,1248071110608835,1248071110608865
"HSA_CORE_API","hsa_agent_get_info",789689,789689,37,1248071110609135,1248071110609165
"HSA_CORE_API","hsa_agent_get_info",789689,789689,38,1248071110609425,1248071110609455
"HSA_CORE_API","hsa_agent_get_info",789689,789689,39,1248071110609715,1248071110609745
"HSA_CORE_API","hsa_agent_get_info",789689,789689,40,1248071110610015,1248071110610035
"HSA_CORE_API","hsa_agent_get_info",789689,789689,41,1248071110610305,1248071110610335
"HSA_CORE_API","hsa_agent_get_info",789689,789689,42,1248071110610595,1248071110610625
"HSA_CORE_API","hsa_agent_get_info",789689,789689,43,1248071110610885,1248071110610915
"HSA_CORE_API","hsa_agent_get_info",789689,789689,44,1248071110611195,1248071110611235
"HSA_CORE_API","hsa_agent_get_info",789689,789689,45,1248071110611505,1248071110611545
"HSA_CORE_API","hsa_agent_get_info",789689,789689,46,1248071110611815,1248071110611845
"HSA_CORE_API","hsa_agent_get_info",789689,789689,47,1248071110612115,1248071110612145
"HSA_CORE_API","hsa_agent_get_info",789689,789689,48,1248071110612425,1248071110612785
"HSA_CORE_API","hsa_agent_get_info",789689,789689,49,1248071110613055,1248071110613095
"HSA_CORE_API","hsa_system_get_info",789689,789689,50,1248071110657684,1248071110658144
"HSA_CORE_API","hsa_system_get_info",789689,789689,51,1248071110658574,1248071110658764
