"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,44843702,44843702.000000,99.91,44843702,44843702,0.00000000e+00
"__amd_rocclr_copyBuffer",6,25080,4180.000000,0.0559,2800,7920,1880.382940
"__amd_rocclr_fillBufferAligned",3,16520,5506.666667,0.0368,3760,7320,1780.936083
