"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,41327370,41327370.000000,99.93,41327370,41327370,0.00000000e+00
"__amd_rocclr_copyBuffer",6,18560,3093.333333,0.0449,2480,4880,889.284356
"__amd_rocclr_fillBufferAligned",3,11600,3866.666667,0.0280,3040,4720,840.317400
