"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",296823.000000,1248036442493880,1248036442497760
1,1,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7241.000000,1248036442493880,1248036442497760
1,1,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248036442493880,1248036442497760
1,1,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",5253.000000,1248036442493880,1248036442497760
2,2,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",260678.000000,1248036442569516,1248036442571796
2,2,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",3797.000000,1248036442569516,1248036442571796
2,2,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248036442569516,1248036442571796
2,2,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",6055.000000,1248036442569516,1248036442571796
3,3,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",268726.000000,1248036442654914,1248036442657914
3,3,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5737.000000,1248036442654914,1248036442657914
3,3,"Agent 2",1,786489,786489,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248036442654914,1248036442657914
