"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196693980039151,6196693980042951
1,1,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196693980039151,6196693980042951
1,1,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",137.000000,6196693980039151,6196693980042951
1,1,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,6196693980039151,6196693980042951
1,1,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196693980039151,6196693980042951
2,2,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196693980123749,6196693980125989
2,2,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196693980123749,6196693980125989
2,2,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",110.000000,6196693980123749,6196693980125989
2,2,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",104.000000,6196693980123749,6196693980125989
2,2,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196693980123749,6196693980125989
3,3,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196693980221908,6196693980225028
3,3,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196693980221908,6196693980225028
3,3,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6196693980221908,6196693980225028
3,3,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196693980221908,6196693980225028
3,3,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196693980221908,6196693980225028
4,4,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196693980281507,6196693980284987
4,4,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196693980281507,6196693980284987
4,4,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",199.000000,6196693980281507,6196693980284987
4,4,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6196693980281507,6196693980284987
4,4,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196693980281507,6196693980284987
5,5,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196693980353586,6196693980355866
5,5,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196693980353586,6196693980355866
5,5,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6196693980353586,6196693980355866
5,5,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196693980353586,6196693980355866
5,5,"Agent 2",1,2794857,2794857,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196693980353586,6196693980355866
6,6,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196693980459345,6196693980461105
6,6,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196693980459345,6196693980461105
6,6,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6196693980459345,6196693980461105
6,6,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6196693980459345,6196693980461105
6,6,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196693980459345,6196693980461105
7,7,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196693980511704,6196693980513304
7,7,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196693980511704,6196693980513304
7,7,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",85.000000,6196693980511704,6196693980513304
7,7,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",34.000000,6196693980511704,6196693980513304
7,7,"Agent 2",1,2794857,2794857,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196693980511704,6196693980513304
8,8,"Agent 2",1,2794857,2794857,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_LDS",107897543.000000,6196693981242722,6196694003315964
8,8,"Agent 2",1,2794857,2794857,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_MFMA",0.00000000e+00,6196693981242722,6196694003315964
