"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3133256,3133256,348160,1,"clifft_v2_spec",256,1024,112,52,0,112,"TCC_HIT_sum",110175775390.000000,6201059663090510,6201062623061338
1,1,"Agent 2",1,3133256,3133256,348160,1,"clifft_v2_spec",256,1024,112,52,0,112,"TCC_MISS_sum",48469609046.000000,6201059663090510,6201062623061338
