"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3120152,3120152,2,6200885567053807,6200885567053947
"HSA_CORE_API","hsa_agent_get_info",3120152,3120152,3,6200885567062497,6200885567062547
"HSA_CORE_API","hsa_agent_get_info",3120152,3120152,4,6200885567063247,6200885567063327
"HSA_CORE_API","hsa_iterate_agents",3120152,3120152,1,6200885567052377,6200885567063677
"HSA_CORE_API","hsa_agent_get_info",3120152,3120152,5,6200885567064997,6200885567065257
"HSA_CORE_API","hsa_agent_get_info",3120152,3120152,6,6200885567065537,6200885567065577
"HSA_CORE_API","hsa_agent_get_info",3120152,3120152,7,6200885567065857,6200885567065907
"HSA_CORE_API","hsa_agent_get_info",3120152,3120152,8,6200885567066487,6200885567066527
"HSA_CORE_API","hsa_queue_create",3120152,3120152,9,6200885567067307,6200885577329516
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3120152,3120152,10,6200885577933034,6200885577957504
"HSA_CORE_API","hsa_executable_create_alt",3120152,3120152,11,6200885577958614,6200885577971803
"HSA_CORE_API","hsa_executable_load_agent_code_object",3120152,3120152,12,6200885577972763,6200885578194959
"HSA_CORE_API","hsa_signal_create",3120152,3120152,14,6200885578273707,6200885578275117
"HSA_CORE_API","hsa_signal_wait_scacquire",3120152,3120152,15,6200885578276937,6200885578291507
"HSA_CORE_API","hsa_signal_destroy",3120152,3120152,16,6200885578292497,6200885578293187
"HSA_CORE_API","hsa_executable_freeze",3120152,3120152,13,6200885578200339,6200885578356605
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120152,3120152,17,6200885578357415,6200885578358575
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3120152,3120152,18,6200885578359435,6200885578359735
"HSA_CORE_API","hsa_executable_symbol_get_info",3120152,3120152,19,6200885578360405,6200885578360495
"HSA_CORE_API","hsa_executable_symbol_get_info",3120152,3120152,20,6200885578360855,6200885578360885
"HSA_CORE_API","hsa_executable_symbol_get_info",3120152,3120152,21,6200885578361135,6200885578361165
"HSA_CORE_API","hsa_executable_symbol_get_info",3120152,3120152,22,6200885578361425,6200885578361455
"HSA_CORE_API","hsa_signal_create",3120152,3120152,23,6200885578389135,6200885578389245
"HSA_CORE_API","hsa_signal_store_relaxed",3120152,3120152,24,6200885579055271,6200885579055491
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3120152,3120152,25,6200885579060531,6200885579060871
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3120152,3120152,26,6200885579061521,6200885579061621
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3120152,3120152,27,6200885579062301,6200885579062511
"HSA_CORE_API","hsa_system_get_info",3120152,3120152,28,6200885579063371,6200885579063531
"HSA_CORE_API","hsa_signal_store_screlease",3120152,3120152,29,6200885579064261,6200885579064371
"HSA_CORE_API","hsa_signal_wait_scacquire",3120152,3120152,30,6200885579064861,6200885585344192
"HSA_CORE_API","hsa_system_get_info",3120152,3120152,31,6200885585344762,6200885585344812
"HSA_CORE_API","hsa_system_get_info",3120152,3120152,32,6200885585345102,6200885585345122
"HSA_CORE_API","hsa_signal_destroy",3120152,3120152,33,6200885585914410,6200885585914880
"HSA_CORE_API","hsa_executable_destroy",3120152,3120152,34,6200885586097926,6200885587116956
"HSA_CORE_API","hsa_code_object_reader_destroy",3120152,3120152,35,6200885587118996,6200885587119186
