"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",3108343,3108343,1,6200803133705065,6200803133705655
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,3,6200803133715545,6200803133715695
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,4,6200803133722485,6200803133722515
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,5,6200803133723255,6200803133723335
"HSA_CORE_API","hsa_iterate_agents",3108343,3108343,2,6200803133713755,6200803133723625
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,6,6200803133725295,6200803133725545
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,7,6200803133725855,6200803133725905
"HSA_CORE_API","hsa_agent_iterate_isas",3108343,3108343,8,6200803133727265,6200803133727635
"HSA_CORE_API","hsa_isa_get_info_alt",3108343,3108343,9,6200803133728965,6200803133739444
"HSA_CORE_API","hsa_isa_get_info_alt",3108343,3108343,10,6200803133739924,6200803133741164
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,11,6200803133746674,6200803133746724
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,12,6200803133747014,6200803133747254
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,13,6200803133749544,6200803133749594
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,14,6200803133783044,6200803133783084
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,15,6200803133783384,6200803133783424
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,16,6200803133784634,6200803133784704
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,17,6200803133785024,6200803133787853
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,18,6200803133788153,6200803133788213
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,19,6200803133788473,6200803133788493
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,20,6200803133788763,6200803133789483
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,21,6200803133789763,6200803133790083
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,22,6200803133795143,6200803133795183
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,23,6200803133795473,6200803133795513
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,24,6200803133795773,6200803133795813
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,25,6200803133796083,6200803133796113
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,26,6200803133796373,6200803133796413
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,27,6200803133796673,6200803133796713
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,28,6200803133799843,6200803133799883
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,29,6200803133806843,6200803133806903
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,30,6200803133807173,6200803133807203
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,31,6200803133807573,6200803133807613
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,32,6200803133807873,6200803133807903
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,33,6200803133812373,6200803133834233
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,34,6200803133834683,6200803133834723
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,35,6200803133834993,6200803133835033
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,36,6200803133835302,6200803133835322
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,37,6200803133835592,6200803133835622
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,38,6200803133835882,6200803133835912
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,39,6200803133836182,6200803133836202
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,40,6200803133836472,6200803133836492
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,41,6200803133836762,6200803133836792
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,42,6200803133837052,6200803133837082
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,43,6200803133837342,6200803133837372
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,44,6200803133837652,6200803133837692
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,45,6200803133837952,6200803133838002
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,46,6200803133838262,6200803133838302
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,47,6200803133838572,6200803133838602
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,48,6200803133838872,6200803133839252
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,49,6200803133839532,6200803133839572
"HSA_CORE_API","hsa_system_get_info",3108343,3108343,50,6200803133890281,6200803133890721
"HSA_CORE_API","hsa_system_get_info",3108343,3108343,51,6200803133891131,6200803133891401
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,52,6200803133891701,6200803133891741
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,53,6200803133892031,6200803133892071
"HSA_CORE_API","hsa_system_get_info",3108343,3108343,54,6200803133892521,6200803133892561
"HSA_CORE_API","hsa_signal_create",3108343,3108343,55,6200803133899541,6200803133901091
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,56,6200803134244954,6200803134245174
"HSA_CORE_API","hsa_queue_create",3108343,3108343,57,6200803134246874,6200803144776601
"HSA_CORE_API","hsa_executable_create_alt",3108343,3108343,58,6200803151362328,6200803151373808
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3108343,3108343,59,6200803151376418,6200803151400388
"HSA_CORE_API","hsa_executable_load_agent_code_object",3108343,3108343,60,6200803151402248,6200803151562024
"HSA_CORE_API","hsa_signal_create",3108343,3108343,62,6200803151576634,6200803151577914
"HSA_CORE_API","hsa_signal_wait_scacquire",3108343,3108343,63,6200803151579914,6200803151594694
"HSA_CORE_API","hsa_signal_destroy",3108343,3108343,64,6200803151595904,6200803151596914
"HSA_CORE_API","hsa_executable_freeze",3108343,3108343,61,6200803151564274,6200803151782910
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3108343,3108343,65,6200803151784860,6200803151785910
"HSA_CORE_API","hsa_executable_symbol_get_info",3108343,3108343,66,6200803151788570,6200803151788680
"HSA_CORE_API","hsa_executable_symbol_get_info",3108343,3108343,67,6200803151789050,6200803151789090
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,68,6200803151790070,6200803151790260
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3108343,3108343,69,6200803151791300,6200803151791450
"HSA_CORE_API","hsa_executable_symbol_get_info",3108343,3108343,70,6200803151791740,6200803151791770
"HSA_CORE_API","hsa_executable_symbol_get_info",3108343,3108343,71,6200803151792030,6200803151792050
"HSA_CORE_API","hsa_agent_get_info",3108343,3108343,72,6200803151792370,6200803151792400
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3108343,3108343,73,6200803151792860,6200803151793020
