"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2794713,2794713,2,6196687070843736,6196687070843886
"HSA_CORE_API","hsa_agent_get_info",2794713,2794713,3,6196687070853136,6196687070853186
"HSA_CORE_API","hsa_agent_get_info",2794713,2794713,4,6196687070853836,6196687070853916
"HSA_CORE_API","hsa_iterate_agents",2794713,2794713,1,6196687070842416,6196687070854266
"HSA_CORE_API","hsa_agent_get_info",2794713,2794713,5,6196687070855526,6196687070855816
"HSA_CORE_API","hsa_agent_get_info",2794713,2794713,6,6196687070856106,6196687070856156
"HSA_CORE_API","hsa_agent_get_info",2794713,2794713,7,6196687070856416,6196687070856466
"HSA_CORE_API","hsa_agent_get_info",2794713,2794713,8,6196687070857036,6196687070857076
"HSA_CORE_API","hsa_queue_create",2794713,2794713,9,6196687070857956,6196687081312354
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2794713,2794713,10,6196687081942017,6196687081966316
"HSA_CORE_API","hsa_executable_create_alt",2794713,2794713,11,6196687081967346,6196687081980276
"HSA_CORE_API","hsa_executable_load_agent_code_object",2794713,2794713,12,6196687081981036,6196687082208989
"HSA_CORE_API","hsa_signal_create",2794713,2794713,14,6196687082287957,6196687082289247
"HSA_CORE_API","hsa_signal_wait_scacquire",2794713,2794713,15,6196687082290647,6196687082305427
"HSA_CORE_API","hsa_signal_destroy",2794713,2794713,16,6196687082306397,6196687082307087
"HSA_CORE_API","hsa_executable_freeze",2794713,2794713,13,6196687082214319,6196687082370695
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2794713,2794713,17,6196687082371555,6196687082372885
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2794713,2794713,18,6196687082373745,6196687082374035
"HSA_CORE_API","hsa_executable_symbol_get_info",2794713,2794713,19,6196687082374705,6196687082374795
"HSA_CORE_API","hsa_executable_symbol_get_info",2794713,2794713,20,6196687082375155,6196687082375175
"HSA_CORE_API","hsa_executable_symbol_get_info",2794713,2794713,21,6196687082375605,6196687082375635
"HSA_CORE_API","hsa_executable_symbol_get_info",2794713,2794713,22,6196687082375885,6196687082375915
"HSA_CORE_API","hsa_signal_create",2794713,2794713,23,6196687082401424,6196687082401534
"HSA_CORE_API","hsa_signal_store_relaxed",2794713,2794713,24,6196687083027397,6196687083027637
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2794713,2794713,25,6196687083032347,6196687083032677
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2794713,2794713,26,6196687083033277,6196687083033387
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2794713,2794713,27,6196687083034117,6196687083034327
"HSA_CORE_API","hsa_system_get_info",2794713,2794713,28,6196687083035217,6196687083035477
"HSA_CORE_API","hsa_signal_store_screlease",2794713,2794713,29,6196687083036347,6196687083036457
"HSA_CORE_API","hsa_signal_wait_scacquire",2794713,2794713,30,6196687083036947,6196687094348572
"HSA_CORE_API","hsa_system_get_info",2794713,2794713,31,6196687094349272,6196687094349352
"HSA_CORE_API","hsa_system_get_info",2794713,2794713,32,6196687094349652,6196687094349682
"HSA_CORE_API","hsa_signal_destroy",2794713,2794713,33,6196687094565236,6196687094565546
"HSA_CORE_API","hsa_executable_destroy",2794713,2794713,34,6196687094751321,6196687095788503
"HSA_CORE_API","hsa_code_object_reader_destroy",2794713,2794713,35,6196687095790453,6196687095790653
