"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",791001,791001,2,1248101318169611,1248101318169761
"HSA_CORE_API","hsa_agent_get_info",791001,791001,3,1248101318183591,1248101318183641
"HSA_CORE_API","hsa_agent_get_info",791001,791001,4,1248101318184331,1248101318184411
"HSA_CORE_API","hsa_iterate_agents",791001,791001,1,1248101318168421,1248101318184731
"HSA_CORE_API","hsa_agent_get_info",791001,791001,5,1248101318186170,1248101318186430
"HSA_CORE_API","hsa_agent_get_info",791001,791001,6,1248101318186710,1248101318186750
"HSA_CORE_API","hsa_agent_get_info",791001,791001,7,1248101318187020,1248101318187070
"HSA_CORE_API","hsa_agent_get_info",791001,791001,8,1248101318187670,1248101318187700
"HSA_CORE_API","hsa_queue_create",791001,791001,9,1248101318188770,1248101328394309
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",791001,791001,10,1248101328496048,1248101328522658
"HSA_CORE_API","hsa_executable_create_alt",791001,791001,11,1248101328523788,1248101328534747
"HSA_CORE_API","hsa_executable_load_agent_code_object",791001,791001,12,1248101328535837,1248101328648446
"HSA_CORE_API","hsa_signal_create",791001,791001,14,1248101328687945,1248101328689325
"HSA_CORE_API","hsa_signal_wait_scacquire",791001,791001,15,1248101328691885,1248101328704955
"HSA_CORE_API","hsa_signal_destroy",791001,791001,16,1248101328706055,1248101328706565
"HSA_CORE_API","hsa_executable_freeze",791001,791001,13,1248101328656066,1248101328789544
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791001,791001,17,1248101328791554,1248101328792674
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791001,791001,18,1248101328793784,1248101328793964
"HSA_CORE_API","hsa_executable_symbol_get_info",791001,791001,19,1248101328796224,1248101328796324
"HSA_CORE_API","hsa_executable_symbol_get_info",791001,791001,20,1248101328796774,1248101328796814
"HSA_CORE_API","hsa_executable_symbol_get_info",791001,791001,21,1248101328797134,1248101328797164
"HSA_CORE_API","hsa_executable_symbol_get_info",791001,791001,22,1248101328797424,1248101328797454
"HSA_CORE_API","hsa_signal_create",791001,791001,23,1248101328819793,1248101328820003
"HSA_CORE_API","hsa_signal_store_relaxed",791001,791001,24,1248101333198283,1248101333198463
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",791001,791001,25,1248101333207573,1248101333207813
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",791001,791001,26,1248101333208773,1248101333208923
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",791001,791001,27,1248101333209863,1248101333210063
"HSA_CORE_API","hsa_system_get_info",791001,791001,28,1248101333211433,1248101333211703
"HSA_CORE_API","hsa_signal_store_screlease",791001,791001,29,1248101333212913,1248101333213063
"HSA_CORE_API","hsa_signal_wait_scacquire",791001,791001,30,1248101333213513,1248101403565040
"HSA_CORE_API","hsa_system_get_info",791001,791001,31,1248101403566160,1248101403566310
"HSA_CORE_API","hsa_system_get_info",791001,791001,32,1248101403566670,1248101403566690
"HSA_CORE_API","hsa_signal_destroy",791001,791001,33,1248101404202901,1248101404203561
"HSA_CORE_API","hsa_executable_destroy",791001,791001,34,1248101404404058,1248101405490513
"HSA_CORE_API","hsa_code_object_reader_destroy",791001,791001,35,1248101405493743,1248101405494713
