"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2803685,2803685,524288,1,"clifft_v2_spec",256,1024,96,52,0,112,"TCC_HIT_sum",67048874162.000000,6196813178314647,6196814971350340
1,1,"Agent 2",1,2803685,2803685,524288,1,"clifft_v2_spec",256,1024,96,52,0,112,"TCC_MISS_sum",28882156833.000000,6196813178314647,6196814971350340
