"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3122703,3122703,2,6200927198908423,6200927198908563
"HSA_CORE_API","hsa_agent_get_info",3122703,3122703,3,6200927198917513,6200927198917553
"HSA_CORE_API","hsa_agent_get_info",3122703,3122703,4,6200927198918243,6200927198918313
"HSA_CORE_API","hsa_iterate_agents",3122703,3122703,1,6200927198907243,6200927198918663
"HSA_CORE_API","hsa_agent_get_info",3122703,3122703,5,6200927198919983,6200927198920263
"HSA_CORE_API","hsa_agent_get_info",3122703,3122703,6,6200927198920563,6200927198920613
"HSA_CORE_API","hsa_agent_get_info",3122703,3122703,7,6200927198920883,6200927198920933
"HSA_CORE_API","hsa_agent_get_info",3122703,3122703,8,6200927198921553,6200927198921583
"HSA_CORE_API","hsa_queue_create",3122703,3122703,9,6200927198922533,6200927209376077
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3122703,3122703,10,6200927210884896,6200927210913645
"HSA_CORE_API","hsa_executable_create_alt",3122703,3122703,11,6200927210914635,6200927210928175
"HSA_CORE_API","hsa_executable_load_agent_code_object",3122703,3122703,12,6200927210928935,6200927211498463
"HSA_CORE_API","hsa_signal_create",3122703,3122703,14,6200927211645530,6200927211646350
"HSA_CORE_API","hsa_signal_wait_scacquire",3122703,3122703,15,6200927211647790,6200927211654480
"HSA_CORE_API","hsa_signal_destroy",3122703,3122703,16,6200927211655770,6200927211656410
"HSA_CORE_API","hsa_executable_freeze",3122703,3122703,13,6200927211503763,6200927211730538
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3122703,3122703,17,6200927211731588,6200927211733038
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3122703,3122703,18,6200927211733798,6200927211734098
"HSA_CORE_API","hsa_executable_symbol_get_info",3122703,3122703,19,6200927211734758,6200927211734838
"HSA_CORE_API","hsa_executable_symbol_get_info",3122703,3122703,20,6200927211735198,6200927211735228
"HSA_CORE_API","hsa_executable_symbol_get_info",3122703,3122703,21,6200927211735478,6200927211735508
"HSA_CORE_API","hsa_executable_symbol_get_info",3122703,3122703,22,6200927211735988,6200927211736018
"HSA_CORE_API","hsa_signal_create",3122703,3122703,23,6200927211757218,6200927211757358
"HSA_CORE_API","hsa_signal_store_relaxed",3122703,3122703,24,6200927213822725,6200927213822955
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3122703,3122703,25,6200927213828075,6200927213828595
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3122703,3122703,26,6200927213829295,6200927213829405
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3122703,3122703,27,6200927213829995,6200927213830205
"HSA_CORE_API","hsa_system_get_info",3122703,3122703,28,6200927213831375,6200927213831565
"HSA_CORE_API","hsa_signal_store_screlease",3122703,3122703,29,6200927213832305,6200927213832415
"HSA_CORE_API","hsa_signal_wait_scacquire",3122703,3122703,30,6200927213832915,6200927233532388
"HSA_CORE_API","hsa_system_get_info",3122703,3122703,31,6200927233533068,6200927233533138
"HSA_CORE_API","hsa_system_get_info",3122703,3122703,32,6200927233533468,6200927233533488
"HSA_CORE_API","hsa_signal_destroy",3122703,3122703,33,6200927234144515,6200927234144875
"HSA_CORE_API","hsa_executable_destroy",3122703,3122703,34,6200927234331031,6200927235458598
"HSA_CORE_API","hsa_code_object_reader_destroy",3122703,3122703,35,6200927235462018,6200927235462218
