"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3147481,3147481,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",303782.000000,6201265565255954,6201265565260474
1,1,"Agent 2",1,3147481,3147481,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",13547.000000,6201265565255954,6201265565260474
1,1,"Agent 2",1,3147481,3147481,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201265565255954,6201265565260474
1,1,"Agent 2",1,3147481,3147481,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",17793.000000,6201265565255954,6201265565260474
2,2,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",245616.000000,6201265565339952,6201265565342592
2,2,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5021.000000,6201265565339952,6201265565342592
2,2,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201265565339952,6201265565342592
2,2,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3217.000000,6201265565339952,6201265565342592
3,3,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",243170.000000,6201265565410390,6201265565412870
3,3,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4385.000000,6201265565410390,6201265565412870
3,3,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201265565410390,6201265565412870
3,3,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2780.000000,6201265565410390,6201265565412870
4,4,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",175804.000000,6201265573143584,6201265573145304
4,4,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2301.000000,6201265573143584,6201265573145304
4,4,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201265573143584,6201265573145304
4,4,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1387.000000,6201265573143584,6201265573145304
5,5,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",160589.000000,6201265573194342,6201265573196382
5,5,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",3297.000000,6201265573194342,6201265573196382
5,5,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201265573194342,6201265573196382
5,5,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1660.000000,6201265573194342,6201265573196382
6,6,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",172898.000000,6201265573245701,6201265573247381
6,6,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2657.000000,6201265573245701,6201265573247381
6,6,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6201265573245701,6201265573247381
6,6,"Agent 2",1,3147481,3147481,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1597.000000,6201265573245701,6201265573247381
7,7,"Agent 2",1,3147481,3147481,87296,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",107788402625.000000,6201265573913156,6201271717953556
7,7,"Agent 2",1,3147481,3147481,87296,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_BUSY_CYCLES",426108790698.000000,6201265573913156,6201271717953556
7,7,"Agent 2",1,3147481,3147481,87296,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAIT_INST_LDS",717676.000000,6201265573913156,6201271717953556
7,7,"Agent 2",1,3147481,3147481,87296,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVE_CYCLES",4284151014679.000000,6201265573913156,6201271717953556
8,8,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",254775.000000,6201271718075157,6201271718077797
8,8,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4209.000000,6201271718075157,6201271718077797
8,8,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6201271718075157,6201271718077797
8,8,"Agent 2",1,3147481,3147481,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3481.000000,6201271718075157,6201271718077797
