"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2801782,2801782,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",312206.000000,6196794830671086,6196794830675766
1,1,"Agent 2",1,2801782,2801782,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",15363.000000,6196794830671086,6196794830675766
1,1,"Agent 2",1,2801782,2801782,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196794830671086,6196794830675766
1,1,"Agent 2",1,2801782,2801782,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",19080.000000,6196794830671086,6196794830675766
2,2,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",258384.000000,6196794830776441,6196794830779481
2,2,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5797.000000,6196794830776441,6196794830779481
2,2,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196794830776441,6196794830779481
2,2,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3325.000000,6196794830776441,6196794830779481
3,3,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",261328.000000,6196794830855638,6196794830859078
3,3,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6809.000000,6196794830855638,6196794830859078
3,3,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196794830855638,6196794830859078
3,3,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3508.000000,6196794830855638,6196794830859078
4,4,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",241478.000000,6196794830908396,6196794830910636
4,4,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4025.000000,6196794830908396,6196794830910636
4,4,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196794830908396,6196794830910636
4,4,"Agent 2",1,2801782,2801782,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",2954.000000,6196794830908396,6196794830910636
5,5,"Agent 2",1,2801782,2801782,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",141248.000000,6196794831053871,6196794831055231
5,5,"Agent 2",1,2801782,2801782,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",1673.000000,6196794831053871,6196794831055231
5,5,"Agent 2",1,2801782,2801782,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6196794831053871,6196794831055231
5,5,"Agent 2",1,2801782,2801782,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1185.000000,6196794831053871,6196794831055231
6,6,"Agent 2",1,2801782,2801782,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",164135.000000,6196794831104669,6196794831106149
6,6,"Agent 2",1,2801782,2801782,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2137.000000,6196794831104669,6196794831106149
