"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2797211,2797211,2,6196728540025497,6196728540025667
"HSA_CORE_API","hsa_agent_get_info",2797211,2797211,3,6196728540035137,6196728540035217
"HSA_CORE_API","hsa_agent_get_info",2797211,2797211,4,6196728540035877,6196728540035947
"HSA_CORE_API","hsa_iterate_agents",2797211,2797211,1,6196728540024247,6196728540036277
"HSA_CORE_API","hsa_agent_get_info",2797211,2797211,5,6196728540037527,6196728540037797
"HSA_CORE_API","hsa_agent_get_info",2797211,2797211,6,6196728540038077,6196728540038117
"HSA_CORE_API","hsa_agent_get_info",2797211,2797211,7,6196728540038387,6196728540038437
"HSA_CORE_API","hsa_agent_get_info",2797211,2797211,8,6196728540039007,6196728540039047
"HSA_CORE_API","hsa_queue_create",2797211,2797211,9,6196728540040057,6196728550394889
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2797211,2797211,10,6196728551479620,6196728551507199
"HSA_CORE_API","hsa_executable_create_alt",2797211,2797211,11,6196728551508219,6196728551522118
"HSA_CORE_API","hsa_executable_load_agent_code_object",2797211,2797211,12,6196728551522948,6196728551845840
"HSA_CORE_API","hsa_signal_create",2797211,2797211,14,6196728551975556,6196728551976306
"HSA_CORE_API","hsa_signal_wait_scacquire",2797211,2797211,15,6196728551978096,6196728551984276
"HSA_CORE_API","hsa_signal_destroy",2797211,2797211,16,6196728551985696,6196728551986146
"HSA_CORE_API","hsa_executable_freeze",2797211,2797211,13,6196728551850570,6196728552062964
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2797211,2797211,17,6196728552063904,6196728552065254
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2797211,2797211,18,6196728552065994,6196728552066284
"HSA_CORE_API","hsa_executable_symbol_get_info",2797211,2797211,19,6196728552066934,6196728552067024
"HSA_CORE_API","hsa_executable_symbol_get_info",2797211,2797211,20,6196728552067394,6196728552067424
"HSA_CORE_API","hsa_executable_symbol_get_info",2797211,2797211,21,6196728552067684,6196728552067704
"HSA_CORE_API","hsa_executable_symbol_get_info",2797211,2797211,22,6196728552067964,6196728552067994
"HSA_CORE_API","hsa_signal_create",2797211,2797211,23,6196728552097523,6196728552097643
"HSA_CORE_API","hsa_signal_store_relaxed",2797211,2797211,24,6196728553262692,6196728553262912
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2797211,2797211,25,6196728553267902,6196728553268362
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2797211,2797211,26,6196728553269052,6196728553269162
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2797211,2797211,27,6196728553269772,6196728553269981
"HSA_CORE_API","hsa_system_get_info",2797211,2797211,28,6196728553271041,6196728553271371
"HSA_CORE_API","hsa_signal_store_screlease",2797211,2797211,29,6196728553272241,6196728553272351
"HSA_CORE_API","hsa_signal_wait_scacquire",2797211,2797211,30,6196728553272881,6196728564577028
"HSA_CORE_API","hsa_system_get_info",2797211,2797211,31,6196728564578258,6196728564578488
"HSA_CORE_API","hsa_system_get_info",2797211,2797211,32,6196728564578928,6196728564578948
"HSA_CORE_API","hsa_signal_destroy",2797211,2797211,33,6196728565164022,6196728565164582
"HSA_CORE_API","hsa_executable_destroy",2797211,2797211,34,6196728565348727,6196728566396679
"HSA_CORE_API","hsa_code_object_reader_destroy",2797211,2797211,35,6196728566400349,6196728566400559
