"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",1,3368455,3368455.000000,99.23,3368455,3368455,0.00000000e+00
"__amd_rocclr_copyBuffer",6,25999,4333.166667,0.7659,2920,6719,1424.623518
