"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,2790258,1,7,"__amd_rocclr_copyBuffer",1,6196632188022333,6196632188027453,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2790258,2,7,"__amd_rocclr_copyBuffer",2,6196632188044453,6196632188048933,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2790258,3,7,"__amd_rocclr_copyBuffer",3,6196632188063491,6196632188066891,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2790258,4,7,"__amd_rocclr_copyBuffer",4,6196632188080811,6196632188084171,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2790258,5,7,"__amd_rocclr_copyBuffer",5,6196632188098571,6196632188105290,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2790258,6,13,"clifft::gpu::(anonymous namespace)::sample_kernel(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",6,6196632188924835,6196632192293290,0,4480,60,0,112,256,1,1,20224,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2790258,7,7,"__amd_rocclr_copyBuffer",7,6196632192319490,6196632192322410,0,0,8,0,32,512,1,1,1024,1,1
