"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3135997,3135997,2,6201111920498569,6201111920498739
"HSA_CORE_API","hsa_agent_get_info",3135997,3135997,3,6201111920508139,6201111920508189
"HSA_CORE_API","hsa_agent_get_info",3135997,3135997,4,6201111920508869,6201111920508959
"HSA_CORE_API","hsa_iterate_agents",3135997,3135997,1,6201111920497239,6201111920509289
"HSA_CORE_API","hsa_agent_get_info",3135997,3135997,5,6201111920510709,6201111920510989
"HSA_CORE_API","hsa_agent_get_info",3135997,3135997,6,6201111920511279,6201111920511319
"HSA_CORE_API","hsa_agent_get_info",3135997,3135997,7,6201111920511589,6201111920511639
"HSA_CORE_API","hsa_agent_get_info",3135997,3135997,8,6201111920512249,6201111920512279
"HSA_CORE_API","hsa_queue_create",3135997,3135997,9,6201111920513199,6201111931012776
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3135997,3135997,10,6201111931331350,6201111931360609
"HSA_CORE_API","hsa_executable_create_alt",3135997,3135997,11,6201111931361759,6201111931375049
"HSA_CORE_API","hsa_executable_load_agent_code_object",3135997,3135997,12,6201111931375929,6201111931530465
"HSA_CORE_API","hsa_signal_create",3135997,3135997,14,6201111931571905,6201111931573185
"HSA_CORE_API","hsa_signal_wait_scacquire",3135997,3135997,15,6201111931575095,6201111931590024
"HSA_CORE_API","hsa_signal_destroy",3135997,3135997,16,6201111931591294,6201111931591994
"HSA_CORE_API","hsa_executable_freeze",3135997,3135997,13,6201111931535985,6201111931666093
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3135997,3135997,17,6201111931666973,6201111931668103
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3135997,3135997,18,6201111931668843,6201111931669143
"HSA_CORE_API","hsa_executable_symbol_get_info",3135997,3135997,19,6201111931669983,6201111931670073
"HSA_CORE_API","hsa_executable_symbol_get_info",3135997,3135997,20,6201111931670443,6201111931670473
"HSA_CORE_API","hsa_executable_symbol_get_info",3135997,3135997,21,6201111931670733,6201111931670753
"HSA_CORE_API","hsa_executable_symbol_get_info",3135997,3135997,22,6201111931671013,6201111931671053
"HSA_CORE_API","hsa_signal_create",3135997,3135997,23,6201111931744051,6201111931744171
"HSA_CORE_API","hsa_signal_store_relaxed",3135997,3135997,24,6201111932420497,6201111932420717
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3135997,3135997,25,6201111932425567,6201111932425917
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3135997,3135997,26,6201111932426547,6201111932426657
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3135997,3135997,27,6201111932427257,6201111932427467
"HSA_CORE_API","hsa_system_get_info",3135997,3135997,28,6201111932428337,6201111932428517
"HSA_CORE_API","hsa_signal_store_screlease",3135997,3135997,29,6201111932429437,6201111932429637
"HSA_CORE_API","hsa_signal_wait_scacquire",3135997,3135997,30,6201111932430156,6201115108917204
"HSA_CORE_API","hsa_system_get_info",3135997,3135997,31,6201115108929603,6201115108930973
"HSA_CORE_API","hsa_system_get_info",3135997,3135997,32,6201115108931933,6201115108931973
"HSA_CORE_API","hsa_signal_destroy",3135997,3135997,33,6201115109563290,6201115109564690
"HSA_CORE_API","hsa_executable_destroy",3135997,3135997,34,6201115109770436,6201115111045778
"HSA_CORE_API","hsa_code_object_reader_destroy",3135997,3135997,35,6201115111050088,6201115111050368
