"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2816872,2816872,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",289762.000000,6197000905464852,6197000905468972
1,1,"Agent 2",1,2816872,2816872,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",12297.000000,6197000905464852,6197000905468972
1,1,"Agent 2",1,2816872,2816872,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6197000905464852,6197000905468972
1,1,"Agent 2",1,2816872,2816872,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",17997.000000,6197000905464852,6197000905468972
2,2,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",253714.000000,6197000905549408,6197000905552088
2,2,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4845.000000,6197000905549408,6197000905552088
2,2,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6197000905549408,6197000905552088
2,2,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3597.000000,6197000905549408,6197000905552088
3,3,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",252678.000000,6197000905615686,6197000905618406
3,3,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4789.000000,6197000905615686,6197000905618406
3,3,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6197000905615686,6197000905618406
3,3,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3237.000000,6197000905615686,6197000905618406
4,4,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",177520.000000,6197000913352264,6197000913353984
4,4,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2157.000000,6197000913352264,6197000913353984
4,4,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6197000913352264,6197000913353984
4,4,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1467.000000,6197000913352264,6197000913353984
5,5,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",146995.000000,6197000913409582,6197000913411182
5,5,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2437.000000,6197000913409582,6197000913411182
5,5,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6197000913409582,6197000913411182
5,5,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1401.000000,6197000913409582,6197000913411182
6,6,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",167078.000000,6197000913459300,6197000913460700
6,6,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_BUSY_CYCLES",2245.000000,6197000913459300,6197000913460700
6,6,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAIT_INST_LDS",0.00000000e+00,6197000913459300,6197000913460700
6,6,"Agent 2",1,2816872,2816872,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVE_CYCLES",1472.000000,6197000913459300,6197000913460700
7,7,"Agent 2",1,2816872,2816872,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"GRBM_GUI_ACTIVE",56548427698.000000,6197000914176441,6197004146732364
7,7,"Agent 2",1,2816872,2816872,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_BUSY_CYCLES",223825938880.000000,6197000914176441,6197004146732364
7,7,"Agent 2",1,2816872,2816872,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAIT_INST_LDS",946345.000000,6197000914176441,6197004146732364
7,7,"Agent 2",1,2816872,2816872,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVE_CYCLES",3460251227705.000000,6197000914176441,6197004146732364
8,8,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",258633.000000,6197004146854724,6197004146857404
8,8,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4433.000000,6197004146854724,6197004146857404
8,8,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6197004146854724,6197004146857404
8,8,"Agent 2",1,2816872,2816872,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3644.000000,6197004146854724,6197004146857404
