"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,2801676,1,7,"__amd_rocclr_copyBuffer",1,6196789766632302,6196789766637342,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,2,7,"__amd_rocclr_copyBuffer",2,6196789766669022,6196789766672462,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,3,7,"__amd_rocclr_copyBuffer",3,6196789766686260,6196789766689780,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,4,7,"__amd_rocclr_copyBuffer",4,6196789766704220,6196789766709060,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,5,10,"__amd_rocclr_fillBufferAligned",5,6196789766807379,6196789766809659,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,6,10,"__amd_rocclr_fillBufferAligned",6,6196789766809659,6196789766814459,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,7,10,"__amd_rocclr_fillBufferAligned",7,6196789766814459,6196789766818299,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,8,12,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",8,6196789767515616,6196789847453888,8704,56,64,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,2801676,9,7,"__amd_rocclr_copyBuffer",9,6196789847483967,6196789847487287,0,0,8,0,32,512,1,1,512,1,1
