"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",791432,791432,1,1248113074119268,1248113074119848
"HSA_CORE_API","hsa_agent_get_info",791432,791432,3,1248113074130938,1248113074131098
"HSA_CORE_API","hsa_agent_get_info",791432,791432,4,1248113074138178,1248113074138208
"HSA_CORE_API","hsa_agent_get_info",791432,791432,5,1248113074139028,1248113074139098
"HSA_CORE_API","hsa_iterate_agents",791432,791432,2,1248113074129128,1248113074139418
"HSA_CORE_API","hsa_agent_get_info",791432,791432,6,1248113074141098,1248113074141368
"HSA_CORE_API","hsa_agent_get_info",791432,791432,7,1248113074141678,1248113074141728
"HSA_CORE_API","hsa_agent_iterate_isas",791432,791432,8,1248113074144138,1248113074144548
"HSA_CORE_API","hsa_isa_get_info_alt",791432,791432,9,1248113074146088,1248113074154787
"HSA_CORE_API","hsa_isa_get_info_alt",791432,791432,10,1248113074155447,1248113074156667
"HSA_CORE_API","hsa_agent_get_info",791432,791432,11,1248113074163177,1248113074163217
"HSA_CORE_API","hsa_agent_get_info",791432,791432,12,1248113074163567,1248113074163617
"HSA_CORE_API","hsa_agent_get_info",791432,791432,13,1248113074166267,1248113074166317
"HSA_CORE_API","hsa_agent_get_info",791432,791432,14,1248113074204417,1248113074204457
"HSA_CORE_API","hsa_agent_get_info",791432,791432,15,1248113074204747,1248113074204787
"HSA_CORE_API","hsa_agent_get_info",791432,791432,16,1248113074206247,1248113074206317
"HSA_CORE_API","hsa_agent_get_info",791432,791432,17,1248113074206757,1248113074209637
"HSA_CORE_API","hsa_agent_get_info",791432,791432,18,1248113074209927,1248113074209977
"HSA_CORE_API","hsa_agent_get_info",791432,791432,19,1248113074210227,1248113074210257
"HSA_CORE_API","hsa_agent_get_info",791432,791432,20,1248113074210527,1248113074210947
"HSA_CORE_API","hsa_agent_get_info",791432,791432,21,1248113074211227,1248113074211537
"HSA_CORE_API","hsa_agent_get_info",791432,791432,22,1248113074217637,1248113074217677
"HSA_CORE_API","hsa_agent_get_info",791432,791432,23,1248113074217967,1248113074218007
"HSA_CORE_API","hsa_agent_get_info",791432,791432,24,1248113074218267,1248113074218307
"HSA_CORE_API","hsa_agent_get_info",791432,791432,25,1248113074218577,1248113074218607
"HSA_CORE_API","hsa_agent_get_info",791432,791432,26,1248113074218867,1248113074218907
"HSA_CORE_API","hsa_agent_get_info",791432,791432,27,1248113074219166,1248113074219196
"HSA_CORE_API","hsa_agent_get_info",791432,791432,28,1248113074222496,1248113074222546
"HSA_CORE_API","hsa_agent_get_info",791432,791432,29,1248113074228456,1248113074228506
"HSA_CORE_API","hsa_agent_get_info",791432,791432,30,1248113074228786,1248113074228826
"HSA_CORE_API","hsa_agent_get_info",791432,791432,31,1248113074229256,1248113074229296
"HSA_CORE_API","hsa_agent_get_info",791432,791432,32,1248113074229556,1248113074229586
"HSA_CORE_API","hsa_agent_get_info",791432,791432,33,1248113074234906,1248113074259856
"HSA_CORE_API","hsa_agent_get_info",791432,791432,34,1248113074260316,1248113074260356
"HSA_CORE_API","hsa_agent_get_info",791432,791432,35,1248113074260626,1248113074260666
"HSA_CORE_API","hsa_agent_get_info",791432,791432,36,1248113074260926,1248113074260956
"HSA_CORE_API","hsa_agent_get_info",791432,791432,37,1248113074261276,1248113074261306
"HSA_CORE_API","hsa_agent_get_info",791432,791432,38,1248113074261576,1248113074261606
"HSA_CORE_API","hsa_agent_get_info",791432,791432,39,1248113074261866,1248113074261896
"HSA_CORE_API","hsa_agent_get_info",791432,791432,40,1248113074262166,1248113074262196
"HSA_CORE_API","hsa_agent_get_info",791432,791432,41,1248113074262456,1248113074262486
"HSA_CORE_API","hsa_agent_get_info",791432,791432,42,1248113074262746,1248113074262776
"HSA_CORE_API","hsa_agent_get_info",791432,791432,43,1248113074263036,1248113074263066
"HSA_CORE_API","hsa_agent_get_info",791432,791432,44,1248113074263346,1248113074263386
"HSA_CORE_API","hsa_agent_get_info",791432,791432,45,1248113074263656,1248113074263696
"HSA_CORE_API","hsa_agent_get_info",791432,791432,46,1248113074263956,1248113074263996
"HSA_CORE_API","hsa_agent_get_info",791432,791432,47,1248113074264266,1248113074264296
"HSA_CORE_API","hsa_agent_get_info",791432,791432,48,1248113074264576,1248113074264946
"HSA_CORE_API","hsa_agent_get_info",791432,791432,49,1248113074265216,1248113074265246
"HSA_CORE_API","hsa_system_get_info",791432,791432,50,1248113074315025,1248113074315375
"HSA_CORE_API","hsa_system_get_info",791432,791432,51,1248113074315795,1248113074315975
"HSA_CORE_API","hsa_agent_get_info",791432,791432,52,1248113074316275,1248113074316315
"HSA_CORE_API","hsa_agent_get_info",791432,791432,53,1248113074316605,1248113074316645
"HSA_CORE_API","hsa_system_get_info",791432,791432,54,1248113074317095,1248113074317125
"HSA_CORE_API","hsa_signal_create",791432,791432,55,1248113074326395,1248113074328155
"HSA_CORE_API","hsa_agent_get_info",791432,791432,56,1248113074662740,1248113074662810
"HSA_CORE_API","hsa_queue_create",791432,791432,57,1248113074664130,1248113084832290
"HSA_CORE_API","hsa_executable_create_alt",791432,791432,58,1248113090523051,1248113090531431
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",791432,791432,59,1248113090533761,1248113090554601
"HSA_CORE_API","hsa_executable_load_agent_code_object",791432,791432,60,1248113090556281,1248113090693339
"HSA_CORE_API","hsa_signal_create",791432,791432,62,1248113090715039,1248113090716409
"HSA_CORE_API","hsa_signal_wait_scacquire",791432,791432,63,1248113090718249,1248113090730978
"HSA_CORE_API","hsa_signal_destroy",791432,791432,64,1248113090732188,1248113090732838
"HSA_CORE_API","hsa_executable_freeze",791432,791432,61,1248113090695549,1248113090916986
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,65,1248113090919506,1248113090920316
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,66,1248113090923446,1248113090923676
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,67,1248113090924066,1248113090924106
"HSA_CORE_API","hsa_agent_get_info",791432,791432,68,1248113090924766,1248113090925016
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,69,1248113090926066,1248113090926206
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,70,1248113090926486,1248113090926516
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,71,1248113090926766,1248113090926796
"HSA_CORE_API","hsa_agent_get_info",791432,791432,72,1248113090927096,1248113090927126
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,73,1248113090927586,1248113090927746
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,74,1248113090928016,1248113090928036
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,75,1248113090928286,1248113090928316
"HSA_CORE_API","hsa_agent_get_info",791432,791432,76,1248113090928566,1248113090928596
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,77,1248113090929016,1248113090929136
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,78,1248113090929396,1248113090929426
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,79,1248113090929676,1248113090929706
"HSA_CORE_API","hsa_agent_get_info",791432,791432,80,1248113090929996,1248113090930026
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,81,1248113090930486,1248113090930626
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,82,1248113090930886,1248113090930916
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,83,1248113090931166,1248113090931196
"HSA_CORE_API","hsa_agent_get_info",791432,791432,84,1248113090931446,1248113090931466
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,85,1248113090931956,1248113090932066
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,86,1248113090932326,1248113090932356
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,87,1248113090932606,1248113090932636
"HSA_CORE_API","hsa_agent_get_info",791432,791432,88,1248113090932926,1248113090932956
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,89,1248113090933336,1248113090933446
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,90,1248113090933716,1248113090933736
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,91,1248113090933986,1248113090934016
"HSA_CORE_API","hsa_agent_get_info",791432,791432,92,1248113090934266,1248113090934296
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,93,1248113090934706,1248113090934796
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,94,1248113090935056,1248113090935086
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,95,1248113090935336,1248113090935356
"HSA_CORE_API","hsa_agent_get_info",791432,791432,96,1248113090935626,1248113090935656
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,97,1248113090936076,1248113090936216
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,98,1248113090936476,1248113090936506
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,99,1248113090936756,1248113090936776
"HSA_CORE_API","hsa_agent_get_info",791432,791432,100,1248113090937036,1248113090937066
"HSA_CORE_API","hsa_executable_get_symbol_by_name",791432,791432,101,1248113090937506,1248113090937626
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,102,1248113090937886,1248113090937916
"HSA_CORE_API","hsa_executable_symbol_get_info",791432,791432,103,1248113090938156,1248113090938186
"HSA_CORE_API","hsa_agent_get_info",791432,791432,104,1248113090938446,1248113090938476
"HSA_CORE_API","hsa_system_get_info",791432,791432,105,1248113090944486,1248113090944696
"HSA_CORE_API","hsa_signal_create",791432,791432,106,1248113090957285,1248113090957385
"HSA_CORE_API","hsa_signal_create",791432,791432,107,1248113090957855,1248113090958715
"HSA_CORE_API","hsa_signal_create",791432,791432,108,1248113090959015,1248113090959445
"HSA_CORE_API","hsa_signal_create",791432,791432,109,1248113090959745,1248113090960245
"HSA_CORE_API","hsa_signal_create",791432,791432,110,1248113090960535,1248113090960875
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,111,1248113091245541,1248113091245841
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,112,1248113091246401,1248113091246441
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,113,1248113091246861,1248113091246901
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,114,1248113091247611,1248113091247631
"HSA_CORE_API","hsa_signal_silent_store_relaxed",791432,791432,115,1248113091248771,1248113091249091
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,116,1248113097084411,1248113097084521
"HSA_CORE_API","hsa_signal_wait_scacquire",791432,791432,117,1248113097087151,1248113097155070
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,118,1248113097180279,1248113097180319
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,119,1248113097180739,1248113097180779
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,120,1248113097181069,1248113097181119
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,121,1248113097181459,1248113097181489
"HSA_CORE_API","hsa_signal_silent_store_relaxed",791432,791432,122,1248113097182289,1248113097182419
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,123,1248113097183639,1248113097183669
"HSA_CORE_API","hsa_signal_wait_scacquire",791432,791432,124,1248113097183969,1248113097194669
"HSA_CORE_API","hsa_signal_silent_store_relaxed",791432,791432,125,1248113097197559,1248113097197699
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,126,1248113097198209,1248113097198239
"HSA_CORE_API","hsa_queue_add_write_index_screlease",791432,791432,127,1248113097209849,1248113097210559
"HSA_CORE_API","hsa_queue_load_read_index_relaxed",791432,791432,128,1248113097212239,1248113097212669
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",791432,791432,129,1248113097214389,1248113097214589
"HSA_CORE_API","hsa_signal_store_screlease",791432,791432,130,1248113097217169,1248113097217529
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,131,1248113097218069,1248113097218209
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,132,1248113097224639,1248113097224669
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,133,1248113097225019,1248113097225069
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,134,1248113097225329,1248113097225359
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,135,1248113097225649,1248113097225679
"HSA_CORE_API","hsa_signal_silent_store_relaxed",791432,791432,136,1248113097225949,1248113097225969
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,137,1248113097226679,1248113097226709
"HSA_CORE_API","hsa_signal_wait_scacquire",791432,791432,138,1248113097226979,1248113097236618
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,139,1248113097447496,1248113097447526
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,140,1248113097447826,1248113097448066
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,141,1248113097448346,1248113097448386
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,142,1248113097448716,1248113097448736
"HSA_CORE_API","hsa_signal_silent_store_relaxed",791432,791432,143,1248113097449016,1248113097449046
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,144,1248113097450836,1248113097450866
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,145,1248113097451176,1248113097451206
"HSA_CORE_API","hsa_signal_wait_scacquire",791432,791432,146,1248113097451486,1248113097690832
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,147,1248113097698882,1248113097698902
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,148,1248113097704562,1248113097704592
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,149,1248113097704982,1248113097705452
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,150,1248113097705712,1248113097705742
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,151,1248113097706022,1248113097706052
"HSA_CORE_API","hsa_signal_silent_store_relaxed",791432,791432,152,1248113097706312,1248113097706342
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,153,1248113097706992,1248113097707012
"HSA_CORE_API","hsa_signal_wait_scacquire",791432,791432,154,1248113097707292,1248113097715472
"HSA_CORE_API","hsa_signal_load_relaxed",791432,791432,155,1248113097722752,1248113097722772
