"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200866373262386,6200866373266866
1,1,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200866373262386,6200866373266866
1,1,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",137.000000,6200866373262386,6200866373266866
1,1,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,6200866373262386,6200866373266866
1,1,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200866373262386,6200866373266866
2,2,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200866373345544,6200866373348224
2,2,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200866373345544,6200866373348224
2,2,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",110.000000,6200866373345544,6200866373348224
2,2,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",104.000000,6200866373345544,6200866373348224
2,2,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6200866373345544,6200866373348224
3,3,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6200866373420463,6200866373423663
3,3,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6200866373420463,6200866373423663
3,3,"Agent 2",1,3117638,3117638,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6200866373420463,6200866373423663
