"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",786460,786460,1,1248031425551943,1248031425552523
"HSA_CORE_API","hsa_agent_get_info",786460,786460,3,1248031425562582,1248031425562742
"HSA_CORE_API","hsa_agent_get_info",786460,786460,4,1248031425568602,1248031425568632
"HSA_CORE_API","hsa_agent_get_info",786460,786460,5,1248031425569222,1248031425569302
"HSA_CORE_API","hsa_iterate_agents",786460,786460,2,1248031425561002,1248031425569572
"HSA_CORE_API","hsa_agent_get_info",786460,786460,6,1248031425571312,1248031425571602
"HSA_CORE_API","hsa_agent_get_info",786460,786460,7,1248031425571902,1248031425571952
"HSA_CORE_API","hsa_agent_iterate_isas",786460,786460,8,1248031425573742,1248031425574162
"HSA_CORE_API","hsa_isa_get_info_alt",786460,786460,9,1248031425575622,1248031425583682
"HSA_CORE_API","hsa_isa_get_info_alt",786460,786460,10,1248031425584202,1248031425585402
"HSA_CORE_API","hsa_agent_get_info",786460,786460,11,1248031425591422,1248031425591472
"HSA_CORE_API","hsa_agent_get_info",786460,786460,12,1248031425591772,1248031425591812
"HSA_CORE_API","hsa_agent_get_info",786460,786460,13,1248031425593752,1248031425593792
"HSA_CORE_API","hsa_agent_get_info",786460,786460,14,1248031425622522,1248031425622562
"HSA_CORE_API","hsa_agent_get_info",786460,786460,15,1248031425622852,1248031425622892
"HSA_CORE_API","hsa_agent_get_info",786460,786460,16,1248031425623692,1248031425623762
"HSA_CORE_API","hsa_agent_get_info",786460,786460,17,1248031425624192,1248031425626402
"HSA_CORE_API","hsa_agent_get_info",786460,786460,18,1248031425626702,1248031425626762
"HSA_CORE_API","hsa_agent_get_info",786460,786460,19,1248031425627012,1248031425627042
"HSA_CORE_API","hsa_agent_get_info",786460,786460,20,1248031425627312,1248031425627932
"HSA_CORE_API","hsa_agent_get_info",786460,786460,21,1248031425628202,1248031425628522
"HSA_CORE_API","hsa_agent_get_info",786460,786460,22,1248031425633681,1248031425633731
"HSA_CORE_API","hsa_agent_get_info",786460,786460,23,1248031425634031,1248031425634071
"HSA_CORE_API","hsa_agent_get_info",786460,786460,24,1248031425634341,1248031425634371
"HSA_CORE_API","hsa_agent_get_info",786460,786460,25,1248031425634641,1248031425634681
"HSA_CORE_API","hsa_agent_get_info",786460,786460,26,1248031425634941,1248031425634981
"HSA_CORE_API","hsa_agent_get_info",786460,786460,27,1248031425635251,1248031425635281
"HSA_CORE_API","hsa_agent_get_info",786460,786460,28,1248031425638691,1248031425638741
"HSA_CORE_API","hsa_agent_get_info",786460,786460,29,1248031425643431,1248031425643471
"HSA_CORE_API","hsa_agent_get_info",786460,786460,30,1248031425643751,1248031425643791
"HSA_CORE_API","hsa_agent_get_info",786460,786460,31,1248031425644401,1248031425644441
"HSA_CORE_API","hsa_agent_get_info",786460,786460,32,1248031425644791,1248031425644821
"HSA_CORE_API","hsa_agent_get_info",786460,786460,33,1248031425649271,1248031425668021
"HSA_CORE_API","hsa_agent_get_info",786460,786460,34,1248031425668621,1248031425668661
"HSA_CORE_API","hsa_agent_get_info",786460,786460,35,1248031425668931,1248031425668971
"HSA_CORE_API","hsa_agent_get_info",786460,786460,36,1248031425669251,1248031425669281
"HSA_CORE_API","hsa_agent_get_info",786460,786460,37,1248031425669551,1248031425669581
"HSA_CORE_API","hsa_agent_get_info",786460,786460,38,1248031425669851,1248031425669881
"HSA_CORE_API","hsa_agent_get_info",786460,786460,39,1248031425670151,1248031425670181
"HSA_CORE_API","hsa_agent_get_info",786460,786460,40,1248031425670441,1248031425670471
"HSA_CORE_API","hsa_agent_get_info",786460,786460,41,1248031425670741,1248031425670771
"HSA_CORE_API","hsa_agent_get_info",786460,786460,42,1248031425671031,1248031425671061
"HSA_CORE_API","hsa_agent_get_info",786460,786460,43,1248031425671321,1248031425671351
"HSA_CORE_API","hsa_agent_get_info",786460,786460,44,1248031425671631,1248031425671671
"HSA_CORE_API","hsa_agent_get_info",786460,786460,45,1248031425671951,1248031425671991
"HSA_CORE_API","hsa_agent_get_info",786460,786460,46,1248031425672261,1248031425672291
"HSA_CORE_API","hsa_agent_get_info",786460,786460,47,1248031425672561,1248031425672601
"HSA_CORE_API","hsa_agent_get_info",786460,786460,48,1248031425672871,1248031425673251
"HSA_CORE_API","hsa_agent_get_info",786460,786460,49,1248031425673521,1248031425673561
"HSA_CORE_API","hsa_system_get_info",786460,786460,50,1248031425718320,1248031425718680
"HSA_CORE_API","hsa_system_get_info",786460,786460,51,1248031425719070,1248031425719230
"HSA_CORE_API","hsa_agent_get_info",786460,786460,52,1248031425719530,1248031425719580
"HSA_CORE_API","hsa_agent_get_info",786460,786460,53,1248031425719860,1248031425719900
"HSA_CORE_API","hsa_system_get_info",786460,786460,54,1248031425720360,1248031425720390
"HSA_CORE_API","hsa_signal_create",786460,786460,55,1248031425727780,1248031425729200
"HSA_CORE_API","hsa_agent_get_info",786460,786460,56,1248031426063295,1248031426063375
"HSA_CORE_API","hsa_queue_create",786460,786460,57,1248031426064685,1248031436517400
"HSA_CORE_API","hsa_executable_create_alt",786460,786460,58,1248031442328089,1248031442337399
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",786460,786460,59,1248031442339699,1248031442359419
"HSA_CORE_API","hsa_executable_load_agent_code_object",786460,786460,60,1248031442361619,1248031442504197
"HSA_CORE_API","hsa_signal_create",786460,786460,62,1248031442526636,1248031442528396
"HSA_CORE_API","hsa_signal_wait_scacquire",786460,786460,63,1248031442530816,1248031442543876
"HSA_CORE_API","hsa_signal_destroy",786460,786460,64,1248031442545066,1248031442545836
"HSA_CORE_API","hsa_executable_freeze",786460,786460,61,1248031442506687,1248031442727373
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,65,1248031442729683,1248031442730453
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,66,1248031442734003,1248031442734103
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,67,1248031442734543,1248031442734583
"HSA_CORE_API","hsa_agent_get_info",786460,786460,68,1248031442735113,1248031442735243
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,69,1248031442736323,1248031442736433
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,70,1248031442736703,1248031442736733
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,71,1248031442736983,1248031442737013
"HSA_CORE_API","hsa_agent_get_info",786460,786460,72,1248031442737303,1248031442737333
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,73,1248031442737773,1248031442737943
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,74,1248031442738203,1248031442738233
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,75,1248031442738483,1248031442738513
"HSA_CORE_API","hsa_agent_get_info",786460,786460,76,1248031442738763,1248031442738793
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,77,1248031442739223,1248031442739333
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,78,1248031442739593,1248031442739613
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,79,1248031442739863,1248031442739893
"HSA_CORE_API","hsa_agent_get_info",786460,786460,80,1248031442740193,1248031442740213
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,81,1248031442740603,1248031442740713
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,82,1248031442740973,1248031442741003
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,83,1248031442741253,1248031442741283
"HSA_CORE_API","hsa_agent_get_info",786460,786460,84,1248031442741533,1248031442741563
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,85,1248031442741983,1248031442742093
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,86,1248031442742353,1248031442742383
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,87,1248031442742633,1248031442742663
"HSA_CORE_API","hsa_agent_get_info",786460,786460,88,1248031442742953,1248031442742983
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,89,1248031442743383,1248031442743473
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,90,1248031442743733,1248031442743763
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,91,1248031442744013,1248031442744043
"HSA_CORE_API","hsa_agent_get_info",786460,786460,92,1248031442744293,1248031442744323
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,93,1248031442744723,1248031442744833
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,94,1248031442745083,1248031442745113
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,95,1248031442745363,1248031442745393
"HSA_CORE_API","hsa_agent_get_info",786460,786460,96,1248031442745663,1248031442745693
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,97,1248031442746103,1248031442746233
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,98,1248031442746503,1248031442746533
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,99,1248031442746783,1248031442746813
"HSA_CORE_API","hsa_agent_get_info",786460,786460,100,1248031442747073,1248031442747103
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786460,786460,101,1248031442747543,1248031442747673
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,102,1248031442747953,1248031442747973
"HSA_CORE_API","hsa_executable_symbol_get_info",786460,786460,103,1248031442748223,1248031442748253
"HSA_CORE_API","hsa_agent_get_info",786460,786460,104,1248031442748513,1248031442748543
"HSA_CORE_API","hsa_system_get_info",786460,786460,105,1248031442754053,1248031442754213
"HSA_CORE_API","hsa_signal_create",786460,786460,106,1248031442766913,1248031442767023
"HSA_CORE_API","hsa_signal_create",786460,786460,107,1248031442767553,1248031442768593
"HSA_CORE_API","hsa_signal_create",786460,786460,108,1248031442768883,1248031442769253
"HSA_CORE_API","hsa_signal_create",786460,786460,109,1248031442769543,1248031442770033
"HSA_CORE_API","hsa_signal_create",786460,786460,110,1248031442770323,1248031442770673
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,111,1248031443044269,1248031443044559
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,112,1248031443045119,1248031443045179
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,113,1248031443045659,1248031443045699
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,114,1248031443046249,1248031443046279
"HSA_CORE_API","hsa_signal_silent_store_relaxed",786460,786460,115,1248031443047769,1248031443047999
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,116,1248031450233149,1248031450233249
"HSA_CORE_API","hsa_signal_wait_scacquire",786460,786460,117,1248031450235679,1248031450296258
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,118,1248031450315968,1248031450315988
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,119,1248031450316308,1248031450316348
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,120,1248031450316888,1248031450316918
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,121,1248031450317258,1248031450317288
"HSA_CORE_API","hsa_signal_silent_store_relaxed",786460,786460,122,1248031450317818,1248031450317948
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,123,1248031450319268,1248031450319298
"HSA_CORE_API","hsa_signal_wait_scacquire",786460,786460,124,1248031450319618,1248031450327238
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,125,1248031450331108,1248031450331138
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,126,1248031450331518,1248031450331858
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,127,1248031450332118,1248031450332148
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,128,1248031450332418,1248031450332448
"HSA_CORE_API","hsa_signal_silent_store_relaxed",786460,786460,129,1248031450333068,1248031450333098
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,130,1248031450335008,1248031450335038
"HSA_CORE_API","hsa_signal_wait_scacquire",786460,786460,131,1248031450335318,1248031450342288
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,132,1248031450422756,1248031450422796
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,133,1248031450423086,1248031450423236
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,134,1248031450423496,1248031450423526
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,135,1248031450423806,1248031450423826
"HSA_CORE_API","hsa_signal_silent_store_relaxed",786460,786460,136,1248031450424106,1248031450424126
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,137,1248031450425146,1248031450425166
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,138,1248031450425486,1248031450425516
"HSA_CORE_API","hsa_signal_wait_scacquire",786460,786460,139,1248031450425786,1248031450489655
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,140,1248031450497975,1248031450497995
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,141,1248031450500965,1248031450500995
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,142,1248031450501375,1248031450501415
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,143,1248031450501685,1248031450501705
"HSA_CORE_API","hsa_signal_load_relaxed",786460,786460,144,1248031450501995,1248031450502015
