"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,45236608,45236608.000000,99.94,45236608,45236608,0.00000000e+00
"__amd_rocclr_copyBuffer",6,24160,4026.666667,0.0534,3000,6520,1315.183130
"__amd_rocclr_fillBufferAligned",3,4240,1413.333333,9.367e-03,1120,1720,300.222140
