"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_system_get_major_extension_table",3131053,3131053,1,6201026897084452,6201026897085032
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,3,6201026897095242,6201026897095392
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,4,6201026897103482,6201026897103512
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,5,6201026897104302,6201026897104392
"HSA_CORE_API","hsa_iterate_agents",3131053,3131053,2,6201026897093322,6201026897104822
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,6,6201026897106582,6201026897106862
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,7,6201026897107162,6201026897107222
"HSA_CORE_API","hsa_agent_iterate_isas",3131053,3131053,8,6201026897109902,6201026897110382
"HSA_CORE_API","hsa_isa_get_info_alt",3131053,3131053,9,6201026897112202,6201026897123241
"HSA_CORE_API","hsa_isa_get_info_alt",3131053,3131053,10,6201026897123741,6201026897124911
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,11,6201026897131871,6201026897132111
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,12,6201026897132411,6201026897132451
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,13,6201026897135121,6201026897135161
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,14,6201026897177220,6201026897177270
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,15,6201026897177560,6201026897177590
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,16,6201026897179750,6201026897179820
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,17,6201026897180130,6201026897183380
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,18,6201026897183690,6201026897183750
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,19,6201026897184010,6201026897184040
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,20,6201026897184310,6201026897185160
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,21,6201026897185490,6201026897185810
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,22,6201026897191700,6201026897191740
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,23,6201026897192040,6201026897192070
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,24,6201026897192340,6201026897192380
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,25,6201026897192650,6201026897192680
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,26,6201026897192950,6201026897192990
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,27,6201026897193260,6201026897193290
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,28,6201026897197190,6201026897197240
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,29,6201026897204980,6201026897205020
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,30,6201026897205300,6201026897205330
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,31,6201026897205710,6201026897205750
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,32,6201026897206010,6201026897206040
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,33,6201026897213220,6201026897240469
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,34,6201026897240939,6201026897240979
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,35,6201026897241249,6201026897241279
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,36,6201026897241559,6201026897241589
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,37,6201026897241859,6201026897241889
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,38,6201026897242159,6201026897242179
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,39,6201026897242449,6201026897242479
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,40,6201026897242749,6201026897242779
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,41,6201026897243049,6201026897243079
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,42,6201026897243349,6201026897243369
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,43,6201026897243639,6201026897243669
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,44,6201026897243949,6201026897243999
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,45,6201026897244329,6201026897244369
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,46,6201026897244639,6201026897244679
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,47,6201026897244949,6201026897244979
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,48,6201026897245259,6201026897245649
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,49,6201026897245929,6201026897245969
"HSA_CORE_API","hsa_system_get_info",3131053,3131053,50,6201026897304568,6201026897305008
"HSA_CORE_API","hsa_system_get_info",3131053,3131053,51,6201026897305418,6201026897305698
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,52,6201026897306008,6201026897306038
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,53,6201026897306318,6201026897306358
"HSA_CORE_API","hsa_system_get_info",3131053,3131053,54,6201026897306858,6201026897306888
"HSA_CORE_API","hsa_signal_create",3131053,3131053,55,6201026897315217,6201026897316557
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,56,6201026897688330,6201026897688390
"HSA_CORE_API","hsa_queue_create",3131053,3131053,57,6201026897689860,6201026908261678
"HSA_CORE_API","hsa_executable_create_alt",3131053,3131053,58,6201026914909468,6201026914919678
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3131053,3131053,59,6201026914922198,6201026914948228
"HSA_CORE_API","hsa_executable_load_agent_code_object",3131053,3131053,60,6201026914950198,6201026915106184
"HSA_CORE_API","hsa_signal_create",3131053,3131053,62,6201026915119774,6201026915121094
"HSA_CORE_API","hsa_signal_wait_scacquire",3131053,3131053,63,6201026915122744,6201026915138104
"HSA_CORE_API","hsa_signal_destroy",3131053,3131053,64,6201026915139684,6201026915140184
"HSA_CORE_API","hsa_executable_freeze",3131053,3131053,61,6201026915108804,6201026915326670
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3131053,3131053,65,6201026915328590,6201026915329670
"HSA_CORE_API","hsa_executable_symbol_get_info",3131053,3131053,66,6201026915332570,6201026915332680
"HSA_CORE_API","hsa_executable_symbol_get_info",3131053,3131053,67,6201026915333080,6201026915333120
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,68,6201026915333570,6201026915333690
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3131053,3131053,69,6201026915334610,6201026915334740
"HSA_CORE_API","hsa_executable_symbol_get_info",3131053,3131053,70,6201026915335019,6201026915335049
"HSA_CORE_API","hsa_executable_symbol_get_info",3131053,3131053,71,6201026915335299,6201026915335329
"HSA_CORE_API","hsa_agent_get_info",3131053,3131053,72,6201026915335639,6201026915335669
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3131053,3131053,73,6201026915336159,6201026915336319
